from,to,weight,type
YjtJo7Zet6ALlz2kd5Iu3g,OgYi5x02MBukfxPNFe1ePg,4080,compliments
YjtJo7Zet6ALlz2kd5Iu3g,GHoG4X4FY8D8L563zzPX5w,3473,compliments
PDhe0acp4C97Xu4DeEKnmw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
PDhe0acp4C97Xu4DeEKnmw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
PDhe0acp4C97Xu4DeEKnmw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
PDhe0acp4C97Xu4DeEKnmw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
PDhe0acp4C97Xu4DeEKnmw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
0uGPQkMAw3fwfEGPPVXgoQ,hWDybu_KvYLSdEFzGrniTw,12662,compliments
0uGPQkMAw3fwfEGPPVXgoQ,6s-g2vFu12OemhiK3FJuOQ,9773,compliments
0uGPQkMAw3fwfEGPPVXgoQ,GHoG4X4FY8D8L563zzPX5w,8501,compliments
0uGPQkMAw3fwfEGPPVXgoQ,BmVwbsL8l0imz4slonyMaA,8333,compliments
0uGPQkMAw3fwfEGPPVXgoQ,OgYi5x02MBukfxPNFe1ePg,7416,compliments
2BAt5x_1a80lg0DtZfmmmw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
2BAt5x_1a80lg0DtZfmmmw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
2BAt5x_1a80lg0DtZfmmmw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
2BAt5x_1a80lg0DtZfmmmw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
2BAt5x_1a80lg0DtZfmmmw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
PQekbkYlox9_J5McQu4g5w,hWDybu_KvYLSdEFzGrniTw,586,compliments
PQekbkYlox9_J5McQu4g5w,6s-g2vFu12OemhiK3FJuOQ,276,compliments
PQekbkYlox9_J5McQu4g5w,GHoG4X4FY8D8L563zzPX5w,155,compliments
PQekbkYlox9_J5McQu4g5w,OgYi5x02MBukfxPNFe1ePg,147,compliments
PQekbkYlox9_J5McQu4g5w,om5ZiponkpRqUNa3pVPiRg,136,compliments
FZzwW_tAIzslzzlfv-VNVA,hWDybu_KvYLSdEFzGrniTw,2466,compliments
FZzwW_tAIzslzzlfv-VNVA,GHoG4X4FY8D8L563zzPX5w,1676,compliments
FZzwW_tAIzslzzlfv-VNVA,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
FZzwW_tAIzslzzlfv-VNVA,om5ZiponkpRqUNa3pVPiRg,1370,compliments
FZzwW_tAIzslzzlfv-VNVA,OgYi5x02MBukfxPNFe1ePg,1112,compliments
3T-uIdx2J4IPeKo6BxR5vw,hWDybu_KvYLSdEFzGrniTw,15489,compliments
3T-uIdx2J4IPeKo6BxR5vw,6s-g2vFu12OemhiK3FJuOQ,13985,compliments
3T-uIdx2J4IPeKo6BxR5vw,BmVwbsL8l0imz4slonyMaA,11937,compliments
3T-uIdx2J4IPeKo6BxR5vw,OgYi5x02MBukfxPNFe1ePg,9332,compliments
3T-uIdx2J4IPeKo6BxR5vw,GHoG4X4FY8D8L563zzPX5w,9194,compliments
F0DuATWzDGbP0-37pnAOGA,hWDybu_KvYLSdEFzGrniTw,31929,compliments
F0DuATWzDGbP0-37pnAOGA,6s-g2vFu12OemhiK3FJuOQ,20546,compliments
F0DuATWzDGbP0-37pnAOGA,GHoG4X4FY8D8L563zzPX5w,15882,compliments
F0DuATWzDGbP0-37pnAOGA,OgYi5x02MBukfxPNFe1ePg,11365,compliments
F0DuATWzDGbP0-37pnAOGA,BmVwbsL8l0imz4slonyMaA,10679,compliments
p6jYYGQPCszZOO26Pq8wMg,hWDybu_KvYLSdEFzGrniTw,13456,compliments
p6jYYGQPCszZOO26Pq8wMg,6s-g2vFu12OemhiK3FJuOQ,9966,compliments
p6jYYGQPCszZOO26Pq8wMg,GHoG4X4FY8D8L563zzPX5w,6212,compliments
p6jYYGQPCszZOO26Pq8wMg,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
p6jYYGQPCszZOO26Pq8wMg,OgYi5x02MBukfxPNFe1ePg,3432,compliments
Ecqm2GSjvDVXrSdV8rQeqQ,hWDybu_KvYLSdEFzGrniTw,8570,compliments
Ecqm2GSjvDVXrSdV8rQeqQ,GHoG4X4FY8D8L563zzPX5w,5338,compliments
Ecqm2GSjvDVXrSdV8rQeqQ,6s-g2vFu12OemhiK3FJuOQ,5322,compliments
Ecqm2GSjvDVXrSdV8rQeqQ,om5ZiponkpRqUNa3pVPiRg,4382,compliments
Ecqm2GSjvDVXrSdV8rQeqQ,OgYi5x02MBukfxPNFe1ePg,3630,compliments
HB6nSylQkLJKUdIQ5ICD7g,hWDybu_KvYLSdEFzGrniTw,4690,compliments
HB6nSylQkLJKUdIQ5ICD7g,6s-g2vFu12OemhiK3FJuOQ,3027,compliments
HB6nSylQkLJKUdIQ5ICD7g,GHoG4X4FY8D8L563zzPX5w,2934,compliments
HB6nSylQkLJKUdIQ5ICD7g,IwHLuykqqmGVNHJ_UCwXWg,1794,compliments
HB6nSylQkLJKUdIQ5ICD7g,om5ZiponkpRqUNa3pVPiRg,1559,compliments
jcNDRjO7nObfnG6zYZ_Gpg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
jcNDRjO7nObfnG6zYZ_Gpg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
jcNDRjO7nObfnG6zYZ_Gpg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
jcNDRjO7nObfnG6zYZ_Gpg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
jcNDRjO7nObfnG6zYZ_Gpg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
PrFNF92fZQpI2UuOUJRvdQ,hWDybu_KvYLSdEFzGrniTw,5811,compliments
PrFNF92fZQpI2UuOUJRvdQ,GHoG4X4FY8D8L563zzPX5w,1169,compliments
PrFNF92fZQpI2UuOUJRvdQ,IwHLuykqqmGVNHJ_UCwXWg,926,compliments
PrFNF92fZQpI2UuOUJRvdQ,6s-g2vFu12OemhiK3FJuOQ,807,compliments
PrFNF92fZQpI2UuOUJRvdQ,Oi1qbcz2m2SnwUeztGYcnQ,654,compliments
M0dTo11CK82UYLciWk699g,hWDybu_KvYLSdEFzGrniTw,2224,compliments
M0dTo11CK82UYLciWk699g,6s-g2vFu12OemhiK3FJuOQ,1437,compliments
M0dTo11CK82UYLciWk699g,GHoG4X4FY8D8L563zzPX5w,1258,compliments
M0dTo11CK82UYLciWk699g,IwHLuykqqmGVNHJ_UCwXWg,741,compliments
M0dTo11CK82UYLciWk699g,BmVwbsL8l0imz4slonyMaA,691,compliments
34tm75q9oKOQLwL8jpxd5Q,hWDybu_KvYLSdEFzGrniTw,586,compliments
34tm75q9oKOQLwL8jpxd5Q,6s-g2vFu12OemhiK3FJuOQ,276,compliments
34tm75q9oKOQLwL8jpxd5Q,GHoG4X4FY8D8L563zzPX5w,155,compliments
34tm75q9oKOQLwL8jpxd5Q,OgYi5x02MBukfxPNFe1ePg,147,compliments
34tm75q9oKOQLwL8jpxd5Q,om5ZiponkpRqUNa3pVPiRg,136,compliments
FlHVEPIi5KyeUX7Mdn41Xg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
FlHVEPIi5KyeUX7Mdn41Xg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
FlHVEPIi5KyeUX7Mdn41Xg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
FlHVEPIi5KyeUX7Mdn41Xg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
FlHVEPIi5KyeUX7Mdn41Xg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
kf3WguhNV6zMOwD8LD3jmQ,hWDybu_KvYLSdEFzGrniTw,12662,compliments
kf3WguhNV6zMOwD8LD3jmQ,6s-g2vFu12OemhiK3FJuOQ,9773,compliments
kf3WguhNV6zMOwD8LD3jmQ,GHoG4X4FY8D8L563zzPX5w,8501,compliments
kf3WguhNV6zMOwD8LD3jmQ,BmVwbsL8l0imz4slonyMaA,8333,compliments
kf3WguhNV6zMOwD8LD3jmQ,OgYi5x02MBukfxPNFe1ePg,7416,compliments
AoVjvPcU6ITdMx352LeOlA,hWDybu_KvYLSdEFzGrniTw,49196,compliments
AoVjvPcU6ITdMx352LeOlA,6s-g2vFu12OemhiK3FJuOQ,35912,compliments
AoVjvPcU6ITdMx352LeOlA,GHoG4X4FY8D8L563zzPX5w,27211,compliments
AoVjvPcU6ITdMx352LeOlA,OgYi5x02MBukfxPNFe1ePg,18021,compliments
AoVjvPcU6ITdMx352LeOlA,om5ZiponkpRqUNa3pVPiRg,17249,compliments
DTVJxTcGMe5AShEvzpI6qg,hWDybu_KvYLSdEFzGrniTw,17926,compliments
DTVJxTcGMe5AShEvzpI6qg,6s-g2vFu12OemhiK3FJuOQ,14776,compliments
DTVJxTcGMe5AShEvzpI6qg,BmVwbsL8l0imz4slonyMaA,14116,compliments
DTVJxTcGMe5AShEvzpI6qg,GHoG4X4FY8D8L563zzPX5w,11974,compliments
DTVJxTcGMe5AShEvzpI6qg,OgYi5x02MBukfxPNFe1ePg,11496,compliments
ech65IRYjqCpiOnv-54c6Q,hWDybu_KvYLSdEFzGrniTw,2466,compliments
ech65IRYjqCpiOnv-54c6Q,GHoG4X4FY8D8L563zzPX5w,1676,compliments
ech65IRYjqCpiOnv-54c6Q,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
ech65IRYjqCpiOnv-54c6Q,om5ZiponkpRqUNa3pVPiRg,1370,compliments
ech65IRYjqCpiOnv-54c6Q,OgYi5x02MBukfxPNFe1ePg,1112,compliments
CTwu9qS87yrUrihbEmueQw,BmVwbsL8l0imz4slonyMaA,5783,compliments
CTwu9qS87yrUrihbEmueQw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
CTwu9qS87yrUrihbEmueQw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
CTwu9qS87yrUrihbEmueQw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
CTwu9qS87yrUrihbEmueQw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
_r8RsAqExSu5U-PAuKmKEg,hWDybu_KvYLSdEFzGrniTw,5811,compliments
_r8RsAqExSu5U-PAuKmKEg,GHoG4X4FY8D8L563zzPX5w,1169,compliments
_r8RsAqExSu5U-PAuKmKEg,IwHLuykqqmGVNHJ_UCwXWg,926,compliments
_r8RsAqExSu5U-PAuKmKEg,6s-g2vFu12OemhiK3FJuOQ,807,compliments
_r8RsAqExSu5U-PAuKmKEg,Oi1qbcz2m2SnwUeztGYcnQ,654,compliments
JsnBfT5lPTlSJUqVqFMT1w,hWDybu_KvYLSdEFzGrniTw,7984,compliments
JsnBfT5lPTlSJUqVqFMT1w,GHoG4X4FY8D8L563zzPX5w,5183,compliments
JsnBfT5lPTlSJUqVqFMT1w,6s-g2vFu12OemhiK3FJuOQ,5046,compliments
JsnBfT5lPTlSJUqVqFMT1w,om5ZiponkpRqUNa3pVPiRg,4246,compliments
JsnBfT5lPTlSJUqVqFMT1w,OgYi5x02MBukfxPNFe1ePg,3483,compliments
Y36t0ZOl-y6s0E-Z3BLubw,hWDybu_KvYLSdEFzGrniTw,6841,compliments
Y36t0ZOl-y6s0E-Z3BLubw,6s-g2vFu12OemhiK3FJuOQ,5293,compliments
Y36t0ZOl-y6s0E-Z3BLubw,GHoG4X4FY8D8L563zzPX5w,3769,compliments
Y36t0ZOl-y6s0E-Z3BLubw,om5ZiponkpRqUNa3pVPiRg,2687,compliments
Y36t0ZOl-y6s0E-Z3BLubw,RgDVC3ZUBqpEe6Y1kPhIpw,2160,compliments
fmNucuaMaIrhA6-OPH4kkQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
fmNucuaMaIrhA6-OPH4kkQ,hWDybu_KvYLSdEFzGrniTw,5264,compliments
fmNucuaMaIrhA6-OPH4kkQ,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
fmNucuaMaIrhA6-OPH4kkQ,OgYi5x02MBukfxPNFe1ePg,4080,compliments
fmNucuaMaIrhA6-OPH4kkQ,GHoG4X4FY8D8L563zzPX5w,3473,compliments
Cc_-cBwbMeQyC0C0ZpvMcQ,hWDybu_KvYLSdEFzGrniTw,4690,compliments
Cc_-cBwbMeQyC0C0ZpvMcQ,6s-g2vFu12OemhiK3FJuOQ,3027,compliments
Cc_-cBwbMeQyC0C0ZpvMcQ,GHoG4X4FY8D8L563zzPX5w,2934,compliments
Cc_-cBwbMeQyC0C0ZpvMcQ,IwHLuykqqmGVNHJ_UCwXWg,1794,compliments
Cc_-cBwbMeQyC0C0ZpvMcQ,om5ZiponkpRqUNa3pVPiRg,1559,compliments
qJT_WrgrLWMjxGmoDuB1RQ,hWDybu_KvYLSdEFzGrniTw,11830,compliments
qJT_WrgrLWMjxGmoDuB1RQ,6s-g2vFu12OemhiK3FJuOQ,8526,compliments
qJT_WrgrLWMjxGmoDuB1RQ,GHoG4X4FY8D8L563zzPX5w,6395,compliments
qJT_WrgrLWMjxGmoDuB1RQ,IwHLuykqqmGVNHJ_UCwXWg,3413,compliments
qJT_WrgrLWMjxGmoDuB1RQ,om5ZiponkpRqUNa3pVPiRg,3153,compliments
1EADjPQ3-qu7DSQ_8mII2Q,hWDybu_KvYLSdEFzGrniTw,13456,compliments
1EADjPQ3-qu7DSQ_8mII2Q,6s-g2vFu12OemhiK3FJuOQ,9966,compliments
1EADjPQ3-qu7DSQ_8mII2Q,GHoG4X4FY8D8L563zzPX5w,6212,compliments
1EADjPQ3-qu7DSQ_8mII2Q,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
1EADjPQ3-qu7DSQ_8mII2Q,OgYi5x02MBukfxPNFe1ePg,3432,compliments
3VnvRnYVUCBeLGKEg7FG3Q,hWDybu_KvYLSdEFzGrniTw,18732,compliments
3VnvRnYVUCBeLGKEg7FG3Q,6s-g2vFu12OemhiK3FJuOQ,13269,compliments
3VnvRnYVUCBeLGKEg7FG3Q,GHoG4X4FY8D8L563zzPX5w,9301,compliments
3VnvRnYVUCBeLGKEg7FG3Q,OgYi5x02MBukfxPNFe1ePg,5096,compliments
3VnvRnYVUCBeLGKEg7FG3Q,IwHLuykqqmGVNHJ_UCwXWg,5093,compliments
3GKk2POn0VFznH_KuRX8UA,hWDybu_KvYLSdEFzGrniTw,15460,compliments
3GKk2POn0VFznH_KuRX8UA,BmVwbsL8l0imz4slonyMaA,13266,compliments
3GKk2POn0VFznH_KuRX8UA,6s-g2vFu12OemhiK3FJuOQ,13186,compliments
3GKk2POn0VFznH_KuRX8UA,OgYi5x02MBukfxPNFe1ePg,10384,compliments
3GKk2POn0VFznH_KuRX8UA,GHoG4X4FY8D8L563zzPX5w,10298,compliments
-yU2-2Nclpef3-V24V42IQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
-yU2-2Nclpef3-V24V42IQ,hWDybu_KvYLSdEFzGrniTw,5264,compliments
-yU2-2Nclpef3-V24V42IQ,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
-yU2-2Nclpef3-V24V42IQ,OgYi5x02MBukfxPNFe1ePg,4080,compliments
-yU2-2Nclpef3-V24V42IQ,GHoG4X4FY8D8L563zzPX5w,3473,compliments
6GBKsMpBd90_5Cpkl3MTow,hWDybu_KvYLSdEFzGrniTw,5276,compliments
6GBKsMpBd90_5Cpkl3MTow,6s-g2vFu12OemhiK3FJuOQ,3303,compliments
6GBKsMpBd90_5Cpkl3MTow,GHoG4X4FY8D8L563zzPX5w,3089,compliments
6GBKsMpBd90_5Cpkl3MTow,IwHLuykqqmGVNHJ_UCwXWg,1919,compliments
6GBKsMpBd90_5Cpkl3MTow,om5ZiponkpRqUNa3pVPiRg,1695,compliments
bNnSDjKwpkzmfiIGErLlww,hWDybu_KvYLSdEFzGrniTw,22594,compliments
bNnSDjKwpkzmfiIGErLlww,6s-g2vFu12OemhiK3FJuOQ,15867,compliments
bNnSDjKwpkzmfiIGErLlww,GHoG4X4FY8D8L563zzPX5w,11662,compliments
bNnSDjKwpkzmfiIGErLlww,IwHLuykqqmGVNHJ_UCwXWg,6450,compliments
bNnSDjKwpkzmfiIGErLlww,OgYi5x02MBukfxPNFe1ePg,5759,compliments
sk0q6yCdrnapfRA6g9r_6w,hWDybu_KvYLSdEFzGrniTw,2466,compliments
sk0q6yCdrnapfRA6g9r_6w,GHoG4X4FY8D8L563zzPX5w,1676,compliments
sk0q6yCdrnapfRA6g9r_6w,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
sk0q6yCdrnapfRA6g9r_6w,om5ZiponkpRqUNa3pVPiRg,1370,compliments
sk0q6yCdrnapfRA6g9r_6w,OgYi5x02MBukfxPNFe1ePg,1112,compliments
Bsa9PKZjzSdyipFuFHzgLw,BmVwbsL8l0imz4slonyMaA,5783,compliments
Bsa9PKZjzSdyipFuFHzgLw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
Bsa9PKZjzSdyipFuFHzgLw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
Bsa9PKZjzSdyipFuFHzgLw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
Bsa9PKZjzSdyipFuFHzgLw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
DuePo2BAwu9TWWQPB1qjAA,hWDybu_KvYLSdEFzGrniTw,2500,compliments
DuePo2BAwu9TWWQPB1qjAA,6s-g2vFu12OemhiK3FJuOQ,2002,compliments
DuePo2BAwu9TWWQPB1qjAA,GHoG4X4FY8D8L563zzPX5w,1717,compliments
DuePo2BAwu9TWWQPB1qjAA,om5ZiponkpRqUNa3pVPiRg,1584,compliments
DuePo2BAwu9TWWQPB1qjAA,OgYi5x02MBukfxPNFe1ePg,1230,compliments
r1HI9CPQd_3KMcJSyH1wxw,BmVwbsL8l0imz4slonyMaA,5783,compliments
r1HI9CPQd_3KMcJSyH1wxw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
r1HI9CPQd_3KMcJSyH1wxw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
r1HI9CPQd_3KMcJSyH1wxw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
r1HI9CPQd_3KMcJSyH1wxw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
FIVU-LFmkdg7Aefu0i2HzA,hWDybu_KvYLSdEFzGrniTw,37362,compliments
FIVU-LFmkdg7Aefu0i2HzA,6s-g2vFu12OemhiK3FJuOQ,26568,compliments
FIVU-LFmkdg7Aefu0i2HzA,GHoG4X4FY8D8L563zzPX5w,19283,compliments
FIVU-LFmkdg7Aefu0i2HzA,om5ZiponkpRqUNa3pVPiRg,12172,compliments
FIVU-LFmkdg7Aefu0i2HzA,OgYi5x02MBukfxPNFe1ePg,11459,compliments
Ko8Otu7lrBk6PpoMKTyofQ,hWDybu_KvYLSdEFzGrniTw,586,compliments
Ko8Otu7lrBk6PpoMKTyofQ,6s-g2vFu12OemhiK3FJuOQ,276,compliments
Ko8Otu7lrBk6PpoMKTyofQ,GHoG4X4FY8D8L563zzPX5w,155,compliments
Ko8Otu7lrBk6PpoMKTyofQ,OgYi5x02MBukfxPNFe1ePg,147,compliments
Ko8Otu7lrBk6PpoMKTyofQ,om5ZiponkpRqUNa3pVPiRg,136,compliments
3t4Lvt7MmXETGrmAlj7nhQ,hWDybu_KvYLSdEFzGrniTw,586,compliments
3t4Lvt7MmXETGrmAlj7nhQ,6s-g2vFu12OemhiK3FJuOQ,276,compliments
3t4Lvt7MmXETGrmAlj7nhQ,GHoG4X4FY8D8L563zzPX5w,155,compliments
3t4Lvt7MmXETGrmAlj7nhQ,OgYi5x02MBukfxPNFe1ePg,147,compliments
3t4Lvt7MmXETGrmAlj7nhQ,om5ZiponkpRqUNa3pVPiRg,136,compliments
_tZuV1iJCvskotzpTelUrA,hWDybu_KvYLSdEFzGrniTw,10196,compliments
_tZuV1iJCvskotzpTelUrA,6s-g2vFu12OemhiK3FJuOQ,8183,compliments
_tZuV1iJCvskotzpTelUrA,BmVwbsL8l0imz4slonyMaA,7483,compliments
_tZuV1iJCvskotzpTelUrA,GHoG4X4FY8D8L563zzPX5w,6825,compliments
_tZuV1iJCvskotzpTelUrA,OgYi5x02MBukfxPNFe1ePg,6304,compliments
lserqDseBmOizRQk8zbU4Q,hWDybu_KvYLSdEFzGrniTw,4932,compliments
lserqDseBmOizRQk8zbU4Q,GHoG4X4FY8D8L563zzPX5w,3352,compliments
lserqDseBmOizRQk8zbU4Q,6s-g2vFu12OemhiK3FJuOQ,3180,compliments
lserqDseBmOizRQk8zbU4Q,om5ZiponkpRqUNa3pVPiRg,2740,compliments
lserqDseBmOizRQk8zbU4Q,OgYi5x02MBukfxPNFe1ePg,2224,compliments
cARxOd_5yKCgsCbUZ5ED4Q,hWDybu_KvYLSdEFzGrniTw,586,compliments
cARxOd_5yKCgsCbUZ5ED4Q,6s-g2vFu12OemhiK3FJuOQ,276,compliments
cARxOd_5yKCgsCbUZ5ED4Q,GHoG4X4FY8D8L563zzPX5w,155,compliments
cARxOd_5yKCgsCbUZ5ED4Q,OgYi5x02MBukfxPNFe1ePg,147,compliments
cARxOd_5yKCgsCbUZ5ED4Q,om5ZiponkpRqUNa3pVPiRg,136,compliments
6KWfgq5aNrJMHzQwDpSt_Q,BmVwbsL8l0imz4slonyMaA,5783,compliments
6KWfgq5aNrJMHzQwDpSt_Q,hWDybu_KvYLSdEFzGrniTw,5264,compliments
6KWfgq5aNrJMHzQwDpSt_Q,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
6KWfgq5aNrJMHzQwDpSt_Q,OgYi5x02MBukfxPNFe1ePg,4080,compliments
6KWfgq5aNrJMHzQwDpSt_Q,GHoG4X4FY8D8L563zzPX5w,3473,compliments
pQFfrotN-tmiCCpVyYiFVQ,hWDybu_KvYLSdEFzGrniTw,18720,compliments
pQFfrotN-tmiCCpVyYiFVQ,6s-g2vFu12OemhiK3FJuOQ,14969,compliments
pQFfrotN-tmiCCpVyYiFVQ,GHoG4X4FY8D8L563zzPX5w,9685,compliments
pQFfrotN-tmiCCpVyYiFVQ,BmVwbsL8l0imz4slonyMaA,7817,compliments
pQFfrotN-tmiCCpVyYiFVQ,OgYi5x02MBukfxPNFe1ePg,7512,compliments
Z_Yc8eB0jrrJmLXH8UAL7A,hWDybu_KvYLSdEFzGrniTw,21186,compliments
Z_Yc8eB0jrrJmLXH8UAL7A,6s-g2vFu12OemhiK3FJuOQ,16559,compliments
Z_Yc8eB0jrrJmLXH8UAL7A,GHoG4X4FY8D8L563zzPX5w,11361,compliments
Z_Yc8eB0jrrJmLXH8UAL7A,BmVwbsL8l0imz4slonyMaA,8667,compliments
Z_Yc8eB0jrrJmLXH8UAL7A,OgYi5x02MBukfxPNFe1ePg,8624,compliments
r6QVSC5W6X1zZUtSuTYjZw,hWDybu_KvYLSdEFzGrniTw,10196,compliments
r6QVSC5W6X1zZUtSuTYjZw,6s-g2vFu12OemhiK3FJuOQ,8183,compliments
r6QVSC5W6X1zZUtSuTYjZw,BmVwbsL8l0imz4slonyMaA,7483,compliments
r6QVSC5W6X1zZUtSuTYjZw,GHoG4X4FY8D8L563zzPX5w,6825,compliments
r6QVSC5W6X1zZUtSuTYjZw,OgYi5x02MBukfxPNFe1ePg,6304,compliments
NE01gVUp3dJEr2o_QxEBTQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
NE01gVUp3dJEr2o_QxEBTQ,hWDybu_KvYLSdEFzGrniTw,5264,compliments
NE01gVUp3dJEr2o_QxEBTQ,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
NE01gVUp3dJEr2o_QxEBTQ,OgYi5x02MBukfxPNFe1ePg,4080,compliments
NE01gVUp3dJEr2o_QxEBTQ,GHoG4X4FY8D8L563zzPX5w,3473,compliments
drjR4ZESWFNXs28tu6jfDw,hWDybu_KvYLSdEFzGrniTw,4932,compliments
drjR4ZESWFNXs28tu6jfDw,GHoG4X4FY8D8L563zzPX5w,3352,compliments
drjR4ZESWFNXs28tu6jfDw,6s-g2vFu12OemhiK3FJuOQ,3180,compliments
drjR4ZESWFNXs28tu6jfDw,om5ZiponkpRqUNa3pVPiRg,2740,compliments
drjR4ZESWFNXs28tu6jfDw,OgYi5x02MBukfxPNFe1ePg,2224,compliments
vwAC3X2ue3C8_UK4DEjU_Q,hWDybu_KvYLSdEFzGrniTw,11622,compliments
vwAC3X2ue3C8_UK4DEjU_Q,GHoG4X4FY8D8L563zzPX5w,2338,compliments
vwAC3X2ue3C8_UK4DEjU_Q,IwHLuykqqmGVNHJ_UCwXWg,1852,compliments
vwAC3X2ue3C8_UK4DEjU_Q,6s-g2vFu12OemhiK3FJuOQ,1614,compliments
vwAC3X2ue3C8_UK4DEjU_Q,Oi1qbcz2m2SnwUeztGYcnQ,1308,compliments
oBSpTNkASEeFIUcYmFDvvQ,hWDybu_KvYLSdEFzGrniTw,2466,compliments
oBSpTNkASEeFIUcYmFDvvQ,GHoG4X4FY8D8L563zzPX5w,1676,compliments
oBSpTNkASEeFIUcYmFDvvQ,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
oBSpTNkASEeFIUcYmFDvvQ,om5ZiponkpRqUNa3pVPiRg,1370,compliments
oBSpTNkASEeFIUcYmFDvvQ,OgYi5x02MBukfxPNFe1ePg,1112,compliments
hUcxRBU4DzPFDtsWuRY1dA,hWDybu_KvYLSdEFzGrniTw,12105,compliments
hUcxRBU4DzPFDtsWuRY1dA,6s-g2vFu12OemhiK3FJuOQ,10296,compliments
hUcxRBU4DzPFDtsWuRY1dA,GHoG4X4FY8D8L563zzPX5w,7242,compliments
hUcxRBU4DzPFDtsWuRY1dA,BmVwbsL8l0imz4slonyMaA,6941,compliments
hUcxRBU4DzPFDtsWuRY1dA,OgYi5x02MBukfxPNFe1ePg,6217,compliments
lM5TuUTpONIP3GVPiy3LCw,BmVwbsL8l0imz4slonyMaA,5783,compliments
lM5TuUTpONIP3GVPiy3LCw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
lM5TuUTpONIP3GVPiy3LCw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
lM5TuUTpONIP3GVPiy3LCw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
lM5TuUTpONIP3GVPiy3LCw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
pC7SZcPNM0MeMnDUYMkDaQ,hWDybu_KvYLSdEFzGrniTw,4932,compliments
pC7SZcPNM0MeMnDUYMkDaQ,GHoG4X4FY8D8L563zzPX5w,3352,compliments
pC7SZcPNM0MeMnDUYMkDaQ,6s-g2vFu12OemhiK3FJuOQ,3180,compliments
pC7SZcPNM0MeMnDUYMkDaQ,om5ZiponkpRqUNa3pVPiRg,2740,compliments
pC7SZcPNM0MeMnDUYMkDaQ,OgYi5x02MBukfxPNFe1ePg,2224,compliments
a4SlYCptydyiNiihq-bdZw,hWDybu_KvYLSdEFzGrniTw,10196,compliments
a4SlYCptydyiNiihq-bdZw,6s-g2vFu12OemhiK3FJuOQ,8183,compliments
a4SlYCptydyiNiihq-bdZw,BmVwbsL8l0imz4slonyMaA,7483,compliments
a4SlYCptydyiNiihq-bdZw,GHoG4X4FY8D8L563zzPX5w,6825,compliments
a4SlYCptydyiNiihq-bdZw,OgYi5x02MBukfxPNFe1ePg,6304,compliments
P1MwAWh6hWiem5C4V04F_w,hWDybu_KvYLSdEFzGrniTw,2466,compliments
P1MwAWh6hWiem5C4V04F_w,GHoG4X4FY8D8L563zzPX5w,1676,compliments
P1MwAWh6hWiem5C4V04F_w,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
P1MwAWh6hWiem5C4V04F_w,om5ZiponkpRqUNa3pVPiRg,1370,compliments
