from,to,weight,type
IQ09EsJ9VxrJfOg5KmWziw,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
IQ09EsJ9VxrJfOg5KmWziw,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
P9XnqSJT0dBWs-u61dDAJg,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
P9XnqSJT0dBWs-u61dDAJg,BmVwbsL8l0imz4slonyMaA,5783,compliments
P9XnqSJT0dBWs-u61dDAJg,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
P9XnqSJT0dBWs-u61dDAJg,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
P9XnqSJT0dBWs-u61dDAJg,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
n3aKJqRTJM8JjrFn_l6NwQ,jsp8h4yF3VI7_sk3EyvEIQ,676733,compliments
n3aKJqRTJM8JjrFn_l6NwQ,ET8n-r7glWYqZhuR6GcdNw,486087,compliments
n3aKJqRTJM8JjrFn_l6NwQ,BmVwbsL8l0imz4slonyMaA,331865,compliments
n3aKJqRTJM8JjrFn_l6NwQ,RgDVC3ZUBqpEe6Y1kPhIpw,270362,compliments
n3aKJqRTJM8JjrFn_l6NwQ,-G7Zkl1wIWBBmD0KRy_sCw,266030,compliments
vYJGJAmZIAu09XqrEieGHA,jsp8h4yF3VI7_sk3EyvEIQ,80463,compliments
vYJGJAmZIAu09XqrEieGHA,ET8n-r7glWYqZhuR6GcdNw,51331,compliments
vYJGJAmZIAu09XqrEieGHA,RgDVC3ZUBqpEe6Y1kPhIpw,31816,compliments
vYJGJAmZIAu09XqrEieGHA,-G7Zkl1wIWBBmD0KRy_sCw,31693,compliments
vYJGJAmZIAu09XqrEieGHA,BmVwbsL8l0imz4slonyMaA,29053,compliments
IwoWjfWBQzDerFit0wP8Wg,jsp8h4yF3VI7_sk3EyvEIQ,96552,compliments
IwoWjfWBQzDerFit0wP8Wg,ET8n-r7glWYqZhuR6GcdNw,58167,compliments
IwoWjfWBQzDerFit0wP8Wg,BmVwbsL8l0imz4slonyMaA,37687,compliments
IwoWjfWBQzDerFit0wP8Wg,RgDVC3ZUBqpEe6Y1kPhIpw,33524,compliments
IwoWjfWBQzDerFit0wP8Wg,-G7Zkl1wIWBBmD0KRy_sCw,33350,compliments
qKOWuKXqa_16hmLnbntS1A,jsp8h4yF3VI7_sk3EyvEIQ,228456,compliments
qKOWuKXqa_16hmLnbntS1A,ET8n-r7glWYqZhuR6GcdNw,119442,compliments
qKOWuKXqa_16hmLnbntS1A,-G7Zkl1wIWBBmD0KRy_sCw,82300,compliments
qKOWuKXqa_16hmLnbntS1A,BmVwbsL8l0imz4slonyMaA,73728,compliments
qKOWuKXqa_16hmLnbntS1A,RgDVC3ZUBqpEe6Y1kPhIpw,72977,compliments
vZsH7VYNIa42wo4-f1svEQ,ET8n-r7glWYqZhuR6GcdNw,143,compliments
vZsH7VYNIa42wo4-f1svEQ,-G7Zkl1wIWBBmD0KRy_sCw,108,compliments
vZsH7VYNIa42wo4-f1svEQ,RgDVC3ZUBqpEe6Y1kPhIpw,102,compliments
vZsH7VYNIa42wo4-f1svEQ,jsp8h4yF3VI7_sk3EyvEIQ,98,compliments
vZsH7VYNIa42wo4-f1svEQ,BmVwbsL8l0imz4slonyMaA,63,compliments
NLC8jd5g6Jx5hPV9sOVY0w,-G7Zkl1wIWBBmD0KRy_sCw,1217,compliments
NLC8jd5g6Jx5hPV9sOVY0w,RgDVC3ZUBqpEe6Y1kPhIpw,551,compliments
NLC8jd5g6Jx5hPV9sOVY0w,ET8n-r7glWYqZhuR6GcdNw,526,compliments
NLC8jd5g6Jx5hPV9sOVY0w,jsp8h4yF3VI7_sk3EyvEIQ,478,compliments
NLC8jd5g6Jx5hPV9sOVY0w,BmVwbsL8l0imz4slonyMaA,312,compliments
HlRXfwWp8e43ZJQrfn-oyg,jsp8h4yF3VI7_sk3EyvEIQ,25921,compliments
HlRXfwWp8e43ZJQrfn-oyg,ET8n-r7glWYqZhuR6GcdNw,18012,compliments
HlRXfwWp8e43ZJQrfn-oyg,BmVwbsL8l0imz4slonyMaA,11908,compliments
HlRXfwWp8e43ZJQrfn-oyg,-G7Zkl1wIWBBmD0KRy_sCw,10087,compliments
HlRXfwWp8e43ZJQrfn-oyg,RgDVC3ZUBqpEe6Y1kPhIpw,9815,compliments
PDjIq_nmePoT4VaJxeOg3g,jsp8h4yF3VI7_sk3EyvEIQ,50636,compliments
PDjIq_nmePoT4VaJxeOg3g,ET8n-r7glWYqZhuR6GcdNw,46423,compliments
PDjIq_nmePoT4VaJxeOg3g,BmVwbsL8l0imz4slonyMaA,34765,compliments
PDjIq_nmePoT4VaJxeOg3g,RgDVC3ZUBqpEe6Y1kPhIpw,23106,compliments
PDjIq_nmePoT4VaJxeOg3g,V0c-AS2FFCeSaV-3JfG5vA,22577,compliments
edUKEltIBL1S9kGRO-vtfw,jsp8h4yF3VI7_sk3EyvEIQ,1027014,compliments
edUKEltIBL1S9kGRO-vtfw,ET8n-r7glWYqZhuR6GcdNw,572501,compliments
edUKEltIBL1S9kGRO-vtfw,BmVwbsL8l0imz4slonyMaA,345745,compliments
edUKEltIBL1S9kGRO-vtfw,RgDVC3ZUBqpEe6Y1kPhIpw,344732,compliments
edUKEltIBL1S9kGRO-vtfw,V0c-AS2FFCeSaV-3JfG5vA,341700,compliments
anJ1Kno9I871C6GLaLJc1w,jsp8h4yF3VI7_sk3EyvEIQ,23184,compliments
anJ1Kno9I871C6GLaLJc1w,ET8n-r7glWYqZhuR6GcdNw,20972,compliments
anJ1Kno9I871C6GLaLJc1w,BmVwbsL8l0imz4slonyMaA,15300,compliments
anJ1Kno9I871C6GLaLJc1w,RgDVC3ZUBqpEe6Y1kPhIpw,10426,compliments
anJ1Kno9I871C6GLaLJc1w,V0c-AS2FFCeSaV-3JfG5vA,9820,compliments
uGAgYL2qj2fLLmYxK0phDw,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
uGAgYL2qj2fLLmYxK0phDw,BmVwbsL8l0imz4slonyMaA,5783,compliments
uGAgYL2qj2fLLmYxK0phDw,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
uGAgYL2qj2fLLmYxK0phDw,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
uGAgYL2qj2fLLmYxK0phDw,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
5QeDgp1K3LaIDWEIvJxLaA,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
5QeDgp1K3LaIDWEIvJxLaA,BmVwbsL8l0imz4slonyMaA,5783,compliments
5QeDgp1K3LaIDWEIvJxLaA,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
5QeDgp1K3LaIDWEIvJxLaA,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
5QeDgp1K3LaIDWEIvJxLaA,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
5Dk9UTY2b5Q_yktPwVfJMQ,jsp8h4yF3VI7_sk3EyvEIQ,15040,compliments
5Dk9UTY2b5Q_yktPwVfJMQ,ET8n-r7glWYqZhuR6GcdNw,9178,compliments
5Dk9UTY2b5Q_yktPwVfJMQ,BmVwbsL8l0imz4slonyMaA,8078,compliments
5Dk9UTY2b5Q_yktPwVfJMQ,-G7Zkl1wIWBBmD0KRy_sCw,5464,compliments
5Dk9UTY2b5Q_yktPwVfJMQ,n5NatlzIpc17OOvAFqujHA,3945,compliments
peSD7qg-VecNndwpi32O4A,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
peSD7qg-VecNndwpi32O4A,n5NatlzIpc17OOvAFqujHA,1262,compliments
peSD7qg-VecNndwpi32O4A,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
peSD7qg-VecNndwpi32O4A,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
peSD7qg-VecNndwpi32O4A,BmVwbsL8l0imz4slonyMaA,850,compliments
s9Xr0JjzlfZrz3OlZ2FP-g,jsp8h4yF3VI7_sk3EyvEIQ,2420,compliments
s9Xr0JjzlfZrz3OlZ2FP-g,ET8n-r7glWYqZhuR6GcdNw,1594,compliments
s9Xr0JjzlfZrz3OlZ2FP-g,RgDVC3ZUBqpEe6Y1kPhIpw,1262,compliments
s9Xr0JjzlfZrz3OlZ2FP-g,V0c-AS2FFCeSaV-3JfG5vA,632,compliments
s9Xr0JjzlfZrz3OlZ2FP-g,-G7Zkl1wIWBBmD0KRy_sCw,599,compliments
GJJAn905kITAg9SupRH5Jw,jsp8h4yF3VI7_sk3EyvEIQ,2420,compliments
GJJAn905kITAg9SupRH5Jw,ET8n-r7glWYqZhuR6GcdNw,1594,compliments
GJJAn905kITAg9SupRH5Jw,RgDVC3ZUBqpEe6Y1kPhIpw,1262,compliments
GJJAn905kITAg9SupRH5Jw,V0c-AS2FFCeSaV-3JfG5vA,632,compliments
GJJAn905kITAg9SupRH5Jw,-G7Zkl1wIWBBmD0KRy_sCw,599,compliments
iXRSClYZjSLExcl9xbpfMA,jsp8h4yF3VI7_sk3EyvEIQ,4840,compliments
iXRSClYZjSLExcl9xbpfMA,ET8n-r7glWYqZhuR6GcdNw,3188,compliments
iXRSClYZjSLExcl9xbpfMA,RgDVC3ZUBqpEe6Y1kPhIpw,2524,compliments
iXRSClYZjSLExcl9xbpfMA,V0c-AS2FFCeSaV-3JfG5vA,1264,compliments
iXRSClYZjSLExcl9xbpfMA,-G7Zkl1wIWBBmD0KRy_sCw,1198,compliments
o2CzlUJZn1mdlbWZRNK89w,jsp8h4yF3VI7_sk3EyvEIQ,77823,compliments
o2CzlUJZn1mdlbWZRNK89w,ET8n-r7glWYqZhuR6GcdNw,41573,compliments
o2CzlUJZn1mdlbWZRNK89w,BmVwbsL8l0imz4slonyMaA,28424,compliments
o2CzlUJZn1mdlbWZRNK89w,-G7Zkl1wIWBBmD0KRy_sCw,25090,compliments
o2CzlUJZn1mdlbWZRNK89w,V0c-AS2FFCeSaV-3JfG5vA,24536,compliments
tWySs8h39ptCcQfCtPv00Q,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
tWySs8h39ptCcQfCtPv00Q,n5NatlzIpc17OOvAFqujHA,1262,compliments
tWySs8h39ptCcQfCtPv00Q,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
tWySs8h39ptCcQfCtPv00Q,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
tWySs8h39ptCcQfCtPv00Q,BmVwbsL8l0imz4slonyMaA,850,compliments
gRGYox73sLg90b3r9xx1Gg,jsp8h4yF3VI7_sk3EyvEIQ,538986,compliments
gRGYox73sLg90b3r9xx1Gg,ET8n-r7glWYqZhuR6GcdNw,334636,compliments
gRGYox73sLg90b3r9xx1Gg,BmVwbsL8l0imz4slonyMaA,218807,compliments
gRGYox73sLg90b3r9xx1Gg,V0c-AS2FFCeSaV-3JfG5vA,194773,compliments
gRGYox73sLg90b3r9xx1Gg,RgDVC3ZUBqpEe6Y1kPhIpw,190490,compliments
WbFpzhY_u4ijn7AMN0smug,ET8n-r7glWYqZhuR6GcdNw,19444,compliments
WbFpzhY_u4ijn7AMN0smug,BmVwbsL8l0imz4slonyMaA,14424,compliments
WbFpzhY_u4ijn7AMN0smug,jsp8h4yF3VI7_sk3EyvEIQ,14392,compliments
WbFpzhY_u4ijn7AMN0smug,RgDVC3ZUBqpEe6Y1kPhIpw,9124,compliments
WbFpzhY_u4ijn7AMN0smug,n5NatlzIpc17OOvAFqujHA,8599,compliments
02qC5oS__MK9jB-ahxPw0A,jsp8h4yF3VI7_sk3EyvEIQ,38164,compliments
02qC5oS__MK9jB-ahxPw0A,ET8n-r7glWYqZhuR6GcdNw,15670,compliments
02qC5oS__MK9jB-ahxPw0A,-G7Zkl1wIWBBmD0KRy_sCw,12220,compliments
02qC5oS__MK9jB-ahxPw0A,V0c-AS2FFCeSaV-3JfG5vA,11991,compliments
02qC5oS__MK9jB-ahxPw0A,RgDVC3ZUBqpEe6Y1kPhIpw,11284,compliments
MaeVCGyBCKIk_S_POhhW-w,ET8n-r7glWYqZhuR6GcdNw,7087,compliments
MaeVCGyBCKIk_S_POhhW-w,BmVwbsL8l0imz4slonyMaA,6095,compliments
MaeVCGyBCKIk_S_POhhW-w,jsp8h4yF3VI7_sk3EyvEIQ,4766,compliments
MaeVCGyBCKIk_S_POhhW-w,RgDVC3ZUBqpEe6Y1kPhIpw,3135,compliments
MaeVCGyBCKIk_S_POhhW-w,V0c-AS2FFCeSaV-3JfG5vA,2878,compliments
vVWlmj-lx--QtkjAhs0Xlg,ET8n-r7glWYqZhuR6GcdNw,9906,compliments
vVWlmj-lx--QtkjAhs0Xlg,jsp8h4yF3VI7_sk3EyvEIQ,8008,compliments
vVWlmj-lx--QtkjAhs0Xlg,BmVwbsL8l0imz4slonyMaA,6957,compliments
vVWlmj-lx--QtkjAhs0Xlg,RgDVC3ZUBqpEe6Y1kPhIpw,4852,compliments
vVWlmj-lx--QtkjAhs0Xlg,n5NatlzIpc17OOvAFqujHA,3818,compliments
H7O4p-wrOiDFjw9S8yOy1A,ET8n-r7glWYqZhuR6GcdNw,143,compliments
H7O4p-wrOiDFjw9S8yOy1A,-G7Zkl1wIWBBmD0KRy_sCw,108,compliments
H7O4p-wrOiDFjw9S8yOy1A,RgDVC3ZUBqpEe6Y1kPhIpw,102,compliments
H7O4p-wrOiDFjw9S8yOy1A,jsp8h4yF3VI7_sk3EyvEIQ,98,compliments
H7O4p-wrOiDFjw9S8yOy1A,BmVwbsL8l0imz4slonyMaA,63,compliments
t0YyVum5sdj1ZZrkcual7A,ET8n-r7glWYqZhuR6GcdNw,13122,compliments
t0YyVum5sdj1ZZrkcual7A,BmVwbsL8l0imz4slonyMaA,11566,compliments
t0YyVum5sdj1ZZrkcual7A,jsp8h4yF3VI7_sk3EyvEIQ,8576,compliments
t0YyVum5sdj1ZZrkcual7A,V0c-AS2FFCeSaV-3JfG5vA,5408,compliments
t0YyVum5sdj1ZZrkcual7A,RgDVC3ZUBqpEe6Y1kPhIpw,5168,compliments
v2pb9frfgnYC1s_kTcXHBA,jsp8h4yF3VI7_sk3EyvEIQ,1409845,compliments
v2pb9frfgnYC1s_kTcXHBA,ET8n-r7glWYqZhuR6GcdNw,848935,compliments
v2pb9frfgnYC1s_kTcXHBA,BmVwbsL8l0imz4slonyMaA,565481,compliments
v2pb9frfgnYC1s_kTcXHBA,-G7Zkl1wIWBBmD0KRy_sCw,482792,compliments
v2pb9frfgnYC1s_kTcXHBA,RgDVC3ZUBqpEe6Y1kPhIpw,477016,compliments
HKzoeKSxdfEsGlpR_44FKA,ET8n-r7glWYqZhuR6GcdNw,14873,compliments
HKzoeKSxdfEsGlpR_44FKA,BmVwbsL8l0imz4slonyMaA,12432,compliments
HKzoeKSxdfEsGlpR_44FKA,jsp8h4yF3VI7_sk3EyvEIQ,9876,compliments
HKzoeKSxdfEsGlpR_44FKA,RgDVC3ZUBqpEe6Y1kPhIpw,6174,compliments
HKzoeKSxdfEsGlpR_44FKA,n5NatlzIpc17OOvAFqujHA,5842,compliments
CXcKkjXYH8E7NW8CP6K2Tg,jsp8h4yF3VI7_sk3EyvEIQ,4761,compliments
CXcKkjXYH8E7NW8CP6K2Tg,-G7Zkl1wIWBBmD0KRy_sCw,1529,compliments
CXcKkjXYH8E7NW8CP6K2Tg,J_xAyWa25xVvzyOGfAfYNg,983,compliments
CXcKkjXYH8E7NW8CP6K2Tg,BmVwbsL8l0imz4slonyMaA,691,compliments
CXcKkjXYH8E7NW8CP6K2Tg,ET8n-r7glWYqZhuR6GcdNw,449,compliments
-MmjKUPHrxUbAsSH4sXESg,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
-MmjKUPHrxUbAsSH4sXESg,n5NatlzIpc17OOvAFqujHA,1262,compliments
-MmjKUPHrxUbAsSH4sXESg,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
-MmjKUPHrxUbAsSH4sXESg,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
-MmjKUPHrxUbAsSH4sXESg,BmVwbsL8l0imz4slonyMaA,850,compliments
cdDnhPsk5Yws9qa7q2D8cA,jsp8h4yF3VI7_sk3EyvEIQ,8376913,compliments
cdDnhPsk5Yws9qa7q2D8cA,ET8n-r7glWYqZhuR6GcdNw,4702691,compliments
cdDnhPsk5Yws9qa7q2D8cA,BmVwbsL8l0imz4slonyMaA,2973337,compliments
cdDnhPsk5Yws9qa7q2D8cA,RgDVC3ZUBqpEe6Y1kPhIpw,2747824,compliments
cdDnhPsk5Yws9qa7q2D8cA,-G7Zkl1wIWBBmD0KRy_sCw,2742500,compliments
WGPxI1G9PWgbLqncMRlaKQ,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
WGPxI1G9PWgbLqncMRlaKQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
WGPxI1G9PWgbLqncMRlaKQ,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
WGPxI1G9PWgbLqncMRlaKQ,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
WGPxI1G9PWgbLqncMRlaKQ,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
o8xoVrWWrDiJX7H12cR9Fg,ET8n-r7glWYqZhuR6GcdNw,143,compliments
o8xoVrWWrDiJX7H12cR9Fg,-G7Zkl1wIWBBmD0KRy_sCw,108,compliments
o8xoVrWWrDiJX7H12cR9Fg,RgDVC3ZUBqpEe6Y1kPhIpw,102,compliments
o8xoVrWWrDiJX7H12cR9Fg,jsp8h4yF3VI7_sk3EyvEIQ,98,compliments
o8xoVrWWrDiJX7H12cR9Fg,BmVwbsL8l0imz4slonyMaA,63,compliments
UsZGD3uzMxwv0Klvs89fww,jsp8h4yF3VI7_sk3EyvEIQ,785598,compliments
UsZGD3uzMxwv0Klvs89fww,ET8n-r7glWYqZhuR6GcdNw,512379,compliments
UsZGD3uzMxwv0Klvs89fww,BmVwbsL8l0imz4slonyMaA,344285,compliments
UsZGD3uzMxwv0Klvs89fww,V0c-AS2FFCeSaV-3JfG5vA,286175,compliments
UsZGD3uzMxwv0Klvs89fww,RgDVC3ZUBqpEe6Y1kPhIpw,283277,compliments
xEQUdtIHsyTEfG9l3fBdvQ,jsp8h4yF3VI7_sk3EyvEIQ,48227,compliments
xEQUdtIHsyTEfG9l3fBdvQ,ET8n-r7glWYqZhuR6GcdNw,35993,compliments
xEQUdtIHsyTEfG9l3fBdvQ,BmVwbsL8l0imz4slonyMaA,25029,compliments
xEQUdtIHsyTEfG9l3fBdvQ,RgDVC3ZUBqpEe6Y1kPhIpw,18911,compliments
xEQUdtIHsyTEfG9l3fBdvQ,V0c-AS2FFCeSaV-3JfG5vA,17504,compliments
LlxDlQnXPytBBLOw4YtUxg,jsp8h4yF3VI7_sk3EyvEIQ,25877,compliments
LlxDlQnXPytBBLOw4YtUxg,ET8n-r7glWYqZhuR6GcdNw,18555,compliments
LlxDlQnXPytBBLOw4YtUxg,BmVwbsL8l0imz4slonyMaA,14417,compliments
LlxDlQnXPytBBLOw4YtUxg,V0c-AS2FFCeSaV-3JfG5vA,9534,compliments
LlxDlQnXPytBBLOw4YtUxg,RgDVC3ZUBqpEe6Y1kPhIpw,9011,compliments
GoEMfLEgQDPfkIGDsou4lQ,ET8n-r7glWYqZhuR6GcdNw,11289,compliments
GoEMfLEgQDPfkIGDsou4lQ,BmVwbsL8l0imz4slonyMaA,8333,compliments
GoEMfLEgQDPfkIGDsou4lQ,jsp8h4yF3VI7_sk3EyvEIQ,7684,compliments
GoEMfLEgQDPfkIGDsou4lQ,n5NatlzIpc17OOvAFqujHA,6065,compliments
GoEMfLEgQDPfkIGDsou4lQ,RgDVC3ZUBqpEe6Y1kPhIpw,5278,compliments
R_cEU86luLWPS4icVXQ74Q,ET8n-r7glWYqZhuR6GcdNw,3678,compliments
R_cEU86luLWPS4icVXQ74Q,-G7Zkl1wIWBBmD0KRy_sCw,2857,compliments
R_cEU86luLWPS4icVXQ74Q,jsp8h4yF3VI7_sk3EyvEIQ,2742,compliments
R_cEU86luLWPS4icVXQ74Q,n5NatlzIpc17OOvAFqujHA,2740,compliments
R_cEU86luLWPS4icVXQ74Q,RgDVC3ZUBqpEe6Y1kPhIpw,2347,compliments
J5nglzcF3iQjEiRkzF117A,ET8n-r7glWYqZhuR6GcdNw,143,compliments
J5nglzcF3iQjEiRkzF117A,-G7Zkl1wIWBBmD0KRy_sCw,108,compliments
J5nglzcF3iQjEiRkzF117A,RgDVC3ZUBqpEe6Y1kPhIpw,102,compliments
J5nglzcF3iQjEiRkzF117A,jsp8h4yF3VI7_sk3EyvEIQ,98,compliments
J5nglzcF3iQjEiRkzF117A,BmVwbsL8l0imz4slonyMaA,63,compliments
8iZt0q6IlcDhxx5qW_9zjw,-G7Zkl1wIWBBmD0KRy_sCw,1217,compliments
8iZt0q6IlcDhxx5qW_9zjw,RgDVC3ZUBqpEe6Y1kPhIpw,551,compliments
8iZt0q6IlcDhxx5qW_9zjw,ET8n-r7glWYqZhuR6GcdNw,526,compliments
8iZt0q6IlcDhxx5qW_9zjw,jsp8h4yF3VI7_sk3EyvEIQ,478,compliments
8iZt0q6IlcDhxx5qW_9zjw,BmVwbsL8l0imz4slonyMaA,312,compliments
rvWwu09j3AsUaED_QPiaaw,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
rvWwu09j3AsUaED_QPiaaw,BmVwbsL8l0imz4slonyMaA,5783,compliments
rvWwu09j3AsUaED_QPiaaw,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
rvWwu09j3AsUaED_QPiaaw,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
rvWwu09j3AsUaED_QPiaaw,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
XSfrNZIyAHKDb2ps1HS_8Q,jsp8h4yF3VI7_sk3EyvEIQ,110063,compliments
XSfrNZIyAHKDb2ps1HS_8Q,ET8n-r7glWYqZhuR6GcdNw,52980,compliments
XSfrNZIyAHKDb2ps1HS_8Q,-G7Zkl1wIWBBmD0KRy_sCw,38615,compliments
XSfrNZIyAHKDb2ps1HS_8Q,RgDVC3ZUBqpEe6Y1kPhIpw,35425,compliments
XSfrNZIyAHKDb2ps1HS_8Q,V0c-AS2FFCeSaV-3JfG5vA,31032,compliments
5wkw8oWWumsncnyfdH56qw,jsp8h4yF3VI7_sk3EyvEIQ,1217968,compliments
5wkw8oWWumsncnyfdH56qw,ET8n-r7glWYqZhuR6GcdNw,738099,compliments
5wkw8oWWumsncnyfdH56qw,BmVwbsL8l0imz4slonyMaA,475014,compliments
5wkw8oWWumsncnyfdH56qw,-G7Zkl1wIWBBmD0KRy_sCw,428293,compliments
5wkw8oWWumsncnyfdH56qw,RgDVC3ZUBqpEe6Y1kPhIpw,423190,compliments
6W4QBQm3Tf2QHSXRBK9t7A,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
6W4QBQm3Tf2QHSXRBK9t7A,BmVwbsL8l0imz4slonyMaA,5783,compliments
6W4QBQm3Tf2QHSXRBK9t7A,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
6W4QBQm3Tf2QHSXRBK9t7A,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
6W4QBQm3Tf2QHSXRBK9t7A,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
nu0gHTuZM6De21WzQyY_0A,ET8n-r7glWYqZhuR6GcdNw,41976,compliments
nu0gHTuZM6De21WzQyY_0A,jsp8h4yF3VI7_sk3EyvEIQ,37722,compliments
nu0gHTuZM6De21WzQyY_0A,BmVwbsL8l0imz4slonyMaA,31202,compliments
nu0gHTuZM6De21WzQyY_0A,RgDVC3ZUBqpEe6Y1kPhIpw,20839,compliments
nu0gHTuZM6De21WzQyY_0A,n5NatlzIpc17OOvAFqujHA,18984,compliments
kUbqx_VHDD6qEDzvEV_4Uw,jsp8h4yF3VI7_sk3EyvEIQ,109464,compliments
kUbqx_VHDD6qEDzvEV_4Uw,ET8n-r7glWYqZhuR6GcdNw,73688,compliments
kUbqx_VHDD6qEDzvEV_4Uw,RgDVC3ZUBqpEe6Y1kPhIpw,44690,compliments
kUbqx_VHDD6qEDzvEV_4Uw,BmVwbsL8l0imz4slonyMaA,44208,compliments
kUbqx_VHDD6qEDzvEV_4Uw,-G7Zkl1wIWBBmD0KRy_sCw,43767,compliments
QJQkwxC7h_VdK2LIu0Kj3Q,jsp8h4yF3VI7_sk3EyvEIQ,60872,compliments
QJQkwxC7h_VdK2LIu0Kj3Q,ET8n-r7glWYqZhuR6GcdNw,27788,compliments
QJQkwxC7h_VdK2LIu0Kj3Q,-G7Zkl1wIWBBmD0KRy_sCw,21422,compliments
QJQkwxC7h_VdK2LIu0Kj3Q,BmVwbsL8l0imz4slonyMaA,17867,compliments
QJQkwxC7h_VdK2LIu0Kj3Q,RgDVC3ZUBqpEe6Y1kPhIpw,16210,compliments
18m5hj8Z8yrcp5LOOemcRw,ET8n-r7glWYqZhuR6GcdNw,6830,compliments
18m5hj8Z8yrcp5LOOemcRw,n5NatlzIpc17OOvAFqujHA,5264,compliments
18m5hj8Z8yrcp5LOOemcRw,jsp8h4yF3VI7_sk3EyvEIQ,5006,compliments
18m5hj8Z8yrcp5LOOemcRw,-G7Zkl1wIWBBmD0KRy_sCw,4497,compliments
18m5hj8Z8yrcp5LOOemcRw,RgDVC3ZUBqpEe6Y1kPhIpw,4143,compliments
6F5x1WKRJt9Ard9SyG8dUw,jsp8h4yF3VI7_sk3EyvEIQ,64664,compliments
6F5x1WKRJt9Ard9SyG8dUw,ET8n-r7glWYqZhuR6GcdNw,41248,compliments
6F5x1WKRJt9Ard9SyG8dUw,BmVwbsL8l0imz4slonyMaA,26162,compliments
6F5x1WKRJt9Ard9SyG8dUw,-G7Zkl1wIWBBmD0KRy_sCw,25191,compliments
6F5x1WKRJt9Ard9SyG8dUw,RgDVC3ZUBqpEe6Y1kPhIpw,23643,compliments
kb-BYCfkqwOWTGSqxjOzhg,ET8n-r7glWYqZhuR6GcdNw,8362,compliments
kb-BYCfkqwOWTGSqxjOzhg,jsp8h4yF3VI7_sk3EyvEIQ,6790,compliments
kb-BYCfkqwOWTGSqxjOzhg,BmVwbsL8l0imz4slonyMaA,6102,compliments
kb-BYCfkqwOWTGSqxjOzhg,RgDVC3ZUBqpEe6Y1kPhIpw,3984,compliments
kb-BYCfkqwOWTGSqxjOzhg,V0c-AS2FFCeSaV-3JfG5vA,3361,compliments
p_HoDYw60pjqc1xD0c9e5A,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
p_HoDYw60pjqc1xD0c9e5A,n5NatlzIpc17OOvAFqujHA,1262,compliments
p_HoDYw60pjqc1xD0c9e5A,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
p_HoDYw60pjqc1xD0c9e5A,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
p_HoDYw60pjqc1xD0c9e5A,BmVwbsL8l0imz4slonyMaA,850,compliments
p-3GcxiOW6NDvrFq3Z0HVQ,jsp8h4yF3VI7_sk3EyvEIQ,46823,compliments
p-3GcxiOW6NDvrFq3Z0HVQ,ET8n-r7glWYqZhuR6GcdNw,32710,compliments
p-3GcxiOW6NDvrFq3Z0HVQ,-G7Zkl1wIWBBmD0KRy_sCw,19803,compliments
p-3GcxiOW6NDvrFq3Z0HVQ,RgDVC3ZUBqpEe6Y1kPhIpw,19580,compliments
p-3GcxiOW6NDvrFq3Z0HVQ,BmVwbsL8l0imz4slonyMaA,18812,compliments
7p5a4RS7qAuBsUf7mT-69Q,jsp8h4yF3VI7_sk3EyvEIQ,4761,compliments
7p5a4RS7qAuBsUf7mT-69Q,-G7Zkl1wIWBBmD0KRy_sCw,1529,compliments
