business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
YpGPZ-Zg89BsFUWwCXoaBw,Yellowbelly,4659 Lindell Blvd,St. Louis,MO,63108,38.6435511,-90.2615371,4.5,325,1,"{'RestaurantsGoodForGroups': 'True', 'DogsAllowed': 'False', 'GoodForDancing': 'False', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': None}"", 'Alcohol': ""u'full_bar'"", 'OutdoorSeating': 'True', 'WiFi': ""u'free'"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}"", 'RestaurantsTableService': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'RestaurantsDelivery': 'None', 'DriveThru': 'None', 'GoodForKids': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': None}"", 'RestaurantsPriceRange2': '3', 'NoiseLevel': ""u'average'"", 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'HappyHour': 'True', 'CoatCheck': 'False', 'ByAppointmentOnly': 'False'}","Restaurants, Nightlife, Cocktail Bars, Bars, Seafood, Tiki Bars, American (New)","{'Monday': '0:0-0:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '10:0-14:0'}"
K5gNiYeNriJsaqyJewZl0w,QDOBA Mexican Eats,"3100 S Grand Blvd, Ste F",St. Louis,MO,63118,38.6024968,-90.242023,2.5,32,1,"{'NoiseLevel': ""'average'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Caters': 'True', 'WiFi': ""'no'"", 'Alcohol': ""u'beer_and_wine'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'DriveThru': 'False', 'HasTV': 'True'}","Fast Food, Caterers, Event Planning & Services, Mexican, Restaurants","{'Monday': '10:30-22:0', 'Tuesday': '10:30-22:0', 'Wednesday': '10:30-22:0', 'Thursday': '10:30-22:0', 'Friday': '10:30-20:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}"
t8Hpfe9yM8uSSAeojKWgpQ,Iron & Rye,4353 Manchester Ave,St. Louis,MO,63110,38.6269089,-90.2587952,3.0,38,0,"{'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'CoatCheck': 'False', 'RestaurantsTableService': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BYOB': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'GoodForKids': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'True', 'Corkage': 'True', 'Caters': 'True', 'HasTV': 'True', 'Alcohol': ""u'full_bar'"", 'Smoking': ""u'outdoor'"", 'WiFi': ""u'free'"", 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Cocktail Bars, Waffles, Restaurants, Breakfast & Brunch, Nightlife, Bars","{'Wednesday': '10:0-23:0', 'Thursday': '10:0-23:0', 'Friday': '10:0-0:0', 'Saturday': '8:0-1:0', 'Sunday': '8:0-14:0'}"
JoNM7Tuwvb7huKYDMNsfPw,Metropolitan Flats,4535 Forest Park Ave,St. Louis,MO,63108,38.639015,-90.2606174,3.0,6,1,"{'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Home Services, Real Estate, Apartments","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '10:0-15:0'}"
PseffLqFT77_GteGzd-gsA,Three Doors,211 S Kirkwood Rd,St. Louis,MO,63122,38.579390599999996,-90.4066462,3.5,5,1,,"Real Estate, Real Estate Agents, Home Services, Real Estate Services","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
k5Pg2LuX1QJz7w-OPiL7Tw,Crown Vision Center,10465 St Charles Rock Rd,St. Louis,MO,63074,38.7302998,-90.3849262,2.5,9,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'ByAppointmentOnly': 'True'}","Eyewear & Opticians, Shopping, Laser Eye Surgery/Lasik, Optometrists, Health & Medical, Medical Supplies","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-16:0'}"
zRS07E7aUBLePn0La-WcfQ,Starbucks,3640 W Pine Mall Blvd,St. Louis,MO,63108,38.6355824107,-90.2349128623,1.5,8,1,"{'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': None, 'street': None, 'validated': None, 'lot': False, 'valet': False}"", 'WiFi': ""'free'"", 'OutdoorSeating': 'True'}","Coffee & Tea, Food, Bakeries","{'Monday': '7:0-18:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0', 'Saturday': '7:0-15:0', 'Sunday': '7:0-15:0'}"
EZTd765Ghs1i0X-XE8OogA,Jamba Juice,10701 Lambert International,St. Louis,MO,63145,38.7418878578,-90.3616405573,2.5,15,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""'no'"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsTakeOut': 'True'}","Juice Bars & Smoothies, Specialty Food, Health Markets, Food","{'Monday': '6:0-18:0', 'Tuesday': '6:0-18:0', 'Wednesday': '6:0-18:0', 'Thursday': '6:0-18:0', 'Friday': '6:0-18:0', 'Saturday': '6:0-18:0', 'Sunday': '6:0-18:0'}"
cBKJtIzknr3Jhdnpmx9A7g,Neiman Marcus,1701 S Lindbergh Blvd,St. Louis,MO,63131,38.6289245117,-90.4073945353,3.0,26,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '4', 'ByAppointmentOnly': 'False', 'BikeParking': 'False', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Shoe Stores, Fashion, Men's Clothing, Department Stores, Accessories, Women's Clothing, Shopping","{'Monday': '12:0-18:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-18:0'}"
Q3S_VyJ4ob-FeKZARiP4Fg,Guerrilla Street Food,6120 Delmar Blvd,St. Louis,MO,63112,38.6549759,-90.2968842,4.0,78,0,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsTableService': 'False', 'BusinessAcceptsBitcoin': 'False', 'HappyHour': 'False', 'WiFi': ""'no'"", 'Caters': 'True', 'RestaurantsGoodForGroups': 'True', 'DogsAllowed': 'False', 'RestaurantsAttire': ""'casual'"", 'GoodForKids': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'RestaurantsDelivery': 'True', 'OutdoorSeating': 'True', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'average'"", 'WheelchairAccessible': 'True', 'HasTV': 'True', 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False'}","Filipino, Restaurants, Asian Fusion, Food, Food Trucks","{'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}"
xt-GigN6sRFQXKCIyIOCYA,Cafe de Blaire,442 N 4th St,St. Louis,MO,63102,38.6294661,-90.1868802,5.0,33,1,"{'WheelchairAccessible': 'True', 'RestaurantsDelivery': 'False', 'BikeParking': 'True', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'OutdoorSeating': 'True'}","Food, Bubble Tea, Ice Cream & Frozen Yogurt, Coffee & Tea","{'Monday': '7:0-18:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '8:0-19:0', 'Sunday': '8:0-16:0'}"
fBafnubpYG3wbpe2p6SdgQ,Taste of Persia,3189 S Grand Blvd,St. Louis,MO,63118,38.5996966,-90.2429471,4.5,66,1,"{'RestaurantsTableService': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'Corkage': 'False', 'HappyHour': 'True', 'OutdoorSeating': 'True', 'DogsAllowed': 'False', 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'True', 'Caters': 'False', 'Alcohol': ""u'none'"", 'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsDelivery': 'False', 'BYOB': 'True', 'BikeParking': 'True'}","Restaurants, Middle Eastern, Coffee & Tea, Afghan, Persian/Iranian, Food, Seafood, Mediterranean","{'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-20:0'}"
s4d-Lp1DpahfHejQalfKUQ,BPG Property Inspections,"10097 Manchester Rd, Ste 200",St. Louis,MO,63122,38.6029647,-90.3889098,3.5,21,1,{'BusinessAcceptsCreditCards': 'True'},"Real Estate Services, Home Inspectors, Real Estate, Home Services","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
sMc0Hn8RwFl6JWIvd0fPyQ,Suntrup Kia South,6263 S Lindbergh Blvd,St. Louis,MO,63123,38.5159375219,-90.3443944876,2.5,43,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Car Dealers, Automotive","{'Monday': '9:0-21:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-18:0'}"
-Kro8CtHkk9Ge9MMDK8t7g,Russo's Cafe,9904 Page Ave,St. Louis,MO,63132,38.6895112,-90.3790285,3.0,8,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'very_loud'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'False', 'WiFi': ""u'free'"", 'HasTV': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForKids': 'True', 'Caters': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Restaurants, Sandwiches, Cafes, Food, Salad","{'Monday': '10:30-15:0', 'Tuesday': '10:30-15:0', 'Wednesday': '10:30-15:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-15:0'}"
BYw4tYnBYZgg5X0TB79Pug,NoMo Pest Solutions,211 N Broadway,St. Louis,MO,63102,38.6276705,-90.189508,1.5,8,1,,"Pest Control, Local Services",
ILAaYiFUQHXPQlo_0kfD-w,Tin Roof,1000 Clark Ave,St. Louis,MO,63102,38.6241998346,-90.1964923882,3.0,137,1,"{'RestaurantsPriceRange2': '2', 'WheelchairAccessible': 'True', 'GoodForKids': 'False', 'RestaurantsTableService': 'True', 'Music': ""{'dj': True, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'BikeParking': 'True', 'WiFi': ""'free'"", 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsAttire': ""'casual'"", 'Alcohol': ""u'full_bar'"", 'OutdoorSeating': 'True', 'CoatCheck': 'False', 'NoiseLevel': ""u'loud'"", 'HappyHour': 'True', 'GoodForDancing': 'True', 'Ambience': ""{'touristy': None, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}"", 'Smoking': ""u'outdoor'"", 'BestNights': ""{'monday': True, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}"", 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessParking': ""{'garage': None, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False'}","Music Venues, Pubs, Breakfast & Brunch, American (Traditional), Restaurants, Nightlife, American (New), Arts & Entertainment, Bars","{'Monday': '11:0-2:0', 'Tuesday': '11:0-2:0', 'Wednesday': '11:0-2:0', 'Thursday': '11:0-2:0', 'Friday': '11:0-3:0', 'Saturday': '11:0-3:0', 'Sunday': '11:0-2:0'}"
7sV9quynaXTvDW85Bixhaw,Knead Bakehouse + Provisions,3467 Hampton Ave,St. Louis,MO,63139,38.5986061773,-90.2929050512,4.5,138,1,"{'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'Caters': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'DogsAllowed': 'False', 'RestaurantsDelivery': 'True'}","Bakeries, Food, Desserts","{'Tuesday': '9:0-14:0', 'Wednesday': '9:0-14:0', 'Thursday': '9:0-14:0', 'Friday': '9:0-14:0', 'Saturday': '9:0-12:0'}"
Qc9uFOhnlaDlH7q1cvXEWg,Metropolitan Forestry Services,,St. Louis,MO,63101,38.6305392,-90.1928216,3.0,6,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Home & Garden, Gardeners, Tree Services, Pest Control, Landscaping, Landscape Architects, Local Services, Shopping, Home Services, Nurseries & Gardening","{'Monday': '7:30-17:0', 'Tuesday': '7:30-17:0', 'Wednesday': '7:30-17:0', 'Thursday': '7:30-17:0', 'Friday': '7:30-17:0'}"
ppzKevQp8Qb6-1V89mI7HQ,Cake House Design,5496 Baumgartner Rd,St. Louis,MO,63129,38.4639130953,-90.356624499,4.0,30,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True'}","Custom Cakes, Desserts, Food","{'Tuesday': '9:0-16:0', 'Wednesday': '9:0-16:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-16:0'}"
BtROhQfrGdoWZ_t9zwEVUA,The Container Store,1769 S Brentwood Blvd,St. Louis,MO,63144,38.625839,-90.3478468,4.0,39,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'DogsAllowed': 'True'}","Interior Design, Hotels & Travel, Shopping, Home Organization, Furniture Stores, Arts & Crafts, Home Decor, Home Services, Home & Garden, Office Equipment","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-18:0'}"
0RjPyWFWbU9ASePhyfoWwQ,ALDI,3865 Gravois Ave,St. Louis,MO,63116,38.5931776349,-90.2509905268,4.0,5,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True'}","Meat Shops, Organic Stores, Discount Store, Fruits & Veggies, Specialty Food, Shopping, Food, Grocery, Beer, Wine & Spirits","{'Monday': '0:0-0:0', 'Tuesday': '8:30-20:0', 'Wednesday': '9:0-20:0', 'Thursday': '8:30-20:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-20:0', 'Sunday': '9:0-20:0'}"
qHz2qDgNJ8BqsRBe4YF0-w,Hot Box Cookies,3107 S Grand Blvd,St. Louis,MO,63118,38.6025879,-90.2425904,2.5,33,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsDelivery': 'True', 'DogsAllowed': 'False', 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'True'}","Food Delivery Services, Food, Bakeries, Desserts","{'Monday': '9:30-23:0', 'Tuesday': '9:30-23:0', 'Wednesday': '9:30-23:0', 'Thursday': '9:30-23:0', 'Friday': '9:30-1:0', 'Saturday': '10:30-1:0', 'Sunday': '10:30-23:0'}"
y68ddl23zvgIY2aWvCNjaw,Scape American Bistro,48 Maryland Plz,St. Louis,MO,63108,38.644936,-90.2634154,4.0,316,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'True', 'RestaurantsPriceRange2': '3', 'Alcohol': ""u'full_bar'"", 'WiFi': ""u'free'"", 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': True}"", 'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'GoodForKids': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': True, 'trendy': False, 'upscale': False, 'casual': False}"", 'BikeParking': 'True', 'RestaurantsAttire': ""u'dressy'"", 'OutdoorSeating': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}""}","Nightlife, Restaurants, Seafood, American (New), Bars","{'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0', 'Sunday': '10:0-14:30'}"
EmN6j5PKKUL7DkXnM267aQ,Lester's,9906 Clayton Rd,St. Louis,MO,63124,38.6365242,-90.3920347,3.5,169,1,"{'Alcohol': ""'full_bar'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'RestaurantsAttire': ""'casual'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'OutdoorSeating': 'True', 'HappyHour': 'True', 'BikeParking': 'True', 'WiFi': ""'free'"", 'RestaurantsReservations': 'True', 'NoiseLevel': ""u'average'"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'BYOB': 'True', 'Corkage': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BusinessAcceptsBitcoin': 'False', 'Smoking': ""u'no'"", 'RestaurantsTableService': 'True', 'DogsAllowed': 'False', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'WheelchairAccessible': 'True', 'RestaurantsDelivery': 'True', 'CoatCheck': 'False'}","Barbeque, American (Traditional), Nightlife, Bars, Sandwiches, Sports Bars, Restaurants, Burgers","{'Monday': '0:0-0:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-14:0', 'Friday': '11:0-20:30', 'Saturday': '11:0-20:30', 'Sunday': '11:0-20:0'}"
a93VytGczF5xkcq_Bs2hYQ,Afandi Sweets & Cafe,6997 Chippewa St,St. Louis,MO,63109,38.5876049465,-90.3126441556,4.5,15,1,"{'OutdoorSeating': 'True', 'WiFi': ""u'free'"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'None'}","Restaurants, Desserts, Food, Breakfast & Brunch, Cafes, Coffee & Tea","{'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}"
GjYMpT13RmdRrMGXWwuP_Q,Fuzion Salon & Spa,"4337 Butler Hill Rd, Ste B",St. Louis,MO,63128,38.4875668,-90.3585077,4.0,10,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Tanning, Hair Removal, Waxing, Nail Salons, Beauty & Spas, Spray Tanning, Makeup Artists, Hair Stylists, Hair Salons","{'Monday': '0:0-0:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-18:0', 'Saturday': '9:0-16:0'}"
e5WS66WTsNwng1OMEGsHWA,Blue Strawberry,364 N Boyle Ave,St. Louis,MO,63108,38.6427914,-90.2498007,4.5,20,1,"{'RestaurantsReservations': 'True', 'RestaurantsDelivery': 'False', 'OutdoorSeating': 'True', 'RestaurantsTableService': 'True', 'BusinessAcceptsBitcoin': 'False', 'WheelchairAccessible': 'True', 'HasTV': 'False', 'DogsAllowed': 'False', 'Music': ""{u'dj': False, u'live': True, u'jukebox': False, u'video': False, u'background_music': False, u'karaoke': False, u'no_music': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'Caters': 'False', 'BusinessAcceptsCreditCards': 'True', 'Smoking': ""u'no'"", 'Alcohol': ""u'full_bar'"", 'WiFi': ""u'free'""}","Music Venues, Arts & Entertainment, Nightlife, American (New), Restaurants","{'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-22:0'}"
