business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
Ue7dHXEdyMu3u4roOZAuPg,Extra Space Storage,1420 Baltimore Pike,Springfield,PA,19064,39.913976,-75.355738,4.0,8,1,{'BusinessAcceptsCreditCards': 'True'},"Local Services, Self Storage","{'Monday': '0:0-0:0', 'Tuesday': '9:30-18:0', 'Wednesday': '9:30-18:0', 'Thursday': '9:30-18:0', 'Friday': '9:30-18:0', 'Saturday': '9:0-17:30'}"
IJOIvIB_lZ7Zk2LEnXCxjQ,Bagel Bin,467 Baltimore Pike,Springfield,PA,19064,39.9207183,-75.3234269,4.0,10,0,"{'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'Caters': 'True', 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True'}","Bagels, Restaurants, Breakfast & Brunch, Food",
gwrkhEndeYgAf-5Y1fppTQ,4 Paws Veterinary Hospital,19 E Springfield Rd,Springfield,PA,19064,39.9339261,-75.3289157,2.0,8,0,,"Pets, Veterinarians",
I3zkJdYyGn9lqHg8B72ICA,Applebee's Grill + Bar,3534 Tom Austin Hwy,Springfield,TN,37172,36.49019,-86.880157,2.0,10,0,"{'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'WiFi': ""'free'"", 'GoodForKids': 'True', 'Alcohol': ""'full_bar'"", 'RestaurantsDelivery': 'False', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'BikeParking': 'False', 'OutdoorSeating': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}""}","Restaurants, American (Traditional), Bars, Steakhouses, Nightlife, Burgers, Sports Bars","{'Monday': '11:0-0:0', 'Tuesday': '11:0-0:0', 'Wednesday': '11:0-0:0', 'Thursday': '11:0-0:0', 'Friday': '11:0-1:0', 'Saturday': '11:0-0:0', 'Sunday': '11:0-0:0'}"
dj1Fra1xlOaoszXOhPi0oA,Shoney's Restaurant,2003 Memorial Blvd,Springfield,TN,37172,36.4946864,-86.8798548,2.0,5,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'BikeParking': 'True', 'NoiseLevel': ""'average'"", 'OutdoorSeating': 'False', 'WiFi': ""'no'"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}""}","Diners, Breakfast & Brunch, Restaurants",
45Vuq84Yzj41mO2cyWLe_g,Farryn Electric,"504 Eagle Rd, Unit 4",Springfield,PA,19064,39.954528,-75.334998,4.5,17,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True'}","Lighting Fixtures & Equipment, Security Systems, Home Theatre Installation, Home Automation, Electricians, Home Services","{'Monday': '7:30-16:30', 'Tuesday': '7:30-16:30', 'Wednesday': '7:30-16:30', 'Thursday': '7:30-16:30', 'Friday': '7:30-16:30'}"
JOKReNU6x3qMnIcI_kF4nA,Honeysuckle Hill Farm,1765 Martins Chapel Church Rd,Springfield,TN,37172,36.3907852013,-86.9443497381,2.5,49,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': False}""}","Active Life, Event Planning & Services, Festivals, Local Flavor, Public Services & Government, Amusement Parks, Pumpkin Patches, Kids Activities, Venues & Event Spaces, Home & Garden, Landmarks & Historical Buildings, Farms, Shopping, Arts & Entertainment, Attraction Farms","{'Thursday': '9:30-13:30', 'Friday': '10:0-18:0', 'Saturday': '10:0-20:0', 'Sunday': '12:0-19:0'}"
UTO7EW1xbZRH-ByCMHusWA,Tony's Pizza,156 Saxer Ave,Springfield,PA,19064,39.9281062,-75.3337819,4.0,9,0,"{'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'none'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'BikeParking': 'True', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTableService': 'False', 'HasTV': 'True', 'RestaurantsTakeOut': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsDelivery': 'True'}","Restaurants, Pizza","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '12:0-21:0'}"
9TB2gtstGy1wLp3VRkiuXw,Panera Bread,1022 Baltimore Pike,Springfield,PA,19064,39.9148705,-75.3428054,2.5,72,1,"{'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'Caters': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'loud'"", 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'Alcohol': ""u'none'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}"", 'RestaurantsTableService': 'False', 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'DriveThru': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}""}","Bagels, Bakeries, Soup, Breakfast & Brunch, Salad, Sandwiches, Food, Restaurants","{'Monday': '7:0-21:0', 'Tuesday': '7:0-21:0', 'Wednesday': '7:0-21:0', 'Thursday': '7:0-21:0', 'Friday': '7:0-21:0', 'Saturday': '7:0-21:0', 'Sunday': '7:0-21:0'}"
3sMGEl72eiDbble1RO34ng,Starbucks,1100 Baltimore Pike,Springfield,PA,19064,39.914319,-75.344689,3.0,35,1,"{'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'RestaurantsDelivery': 'False', 'DogsAllowed': 'False', 'Caters': 'False', 'Alcohol': ""'none'"", 'RestaurantsPriceRange2': '2'}","Food, Coffee & Tea","{'Monday': '0:0-0:0', 'Tuesday': '5:30-20:0', 'Wednesday': '5:30-20:0', 'Thursday': '5:30-20:0', 'Friday': '5:30-20:0', 'Saturday': '6:0-20:0', 'Sunday': '6:0-20:0'}"
LgHYTrrRhajfo4y8jkVQPQ,Sciarrino's Pizzeria,19 N Brookside Rd,Springfield,PA,19064,39.9346221,-75.3288965,4.0,51,1,"{'NoiseLevel': ""'average'"", 'Alcohol': ""'none'"", 'Caters': 'True', 'WiFi': ""'free'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""'casual'"", 'RestaurantsReservations': 'False', 'OutdoorSeating': 'False', 'Ambience': ""{'touristy': None, 'hipster': None, 'romantic': False, 'divey': None, 'intimate': False, 'trendy': None, 'upscale': None, 'classy': None, 'casual': None}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Pizza, Restaurants","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '12:0-21:0'}"
MPZUX8dsvwjGXoFJ41_NnQ,Waffle House,2100 Memorial Blvd,Springfield,TN,37172,36.4943275,-86.8773514,2.0,10,1,"{'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'WiFi': ""u'no'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'Caters': 'False', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'none'"", 'BikeParking': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}""}","American (Traditional), American (New), Breakfast & Brunch, Restaurants, Diners, Waffles","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
J01vAIwEnMhWfYhUrdiT2A,McGarrigle's Automotive,23 E Woodland Ave,Springfield,PA,19064,39.9241303,-75.3389632,4.5,13,1,{'BusinessAcceptsCreditCards': 'True'},"Tires, Auto Repair, Transmission Repair, Automotive","{'Monday': '6:30-20:0', 'Tuesday': '6:30-20:0', 'Wednesday': '6:30-20:0', 'Thursday': '6:30-20:0', 'Friday': '6:30-20:0', 'Saturday': '7:30-16:0', 'Sunday': '9:0-16:0'}"
xLXflar_x0cajDELyp1F3A,PrimoHoagies,504 Baltimore Pike,Springfield,PA,19064,39.9207815508,-75.3239299357,3.0,47,1,"{'RestaurantsGoodForGroups': 'False', 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'False', 'Caters': 'True', 'HasTV': 'True'}","Sandwiches, Restaurants, Italian","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-15:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-16:0', 'Sunday': '10:0-20:0'}"
Z35urwtg9D32g1sA3w8_Pw,Changes Hair Salon & Company,116 Baltimore Pike,Springfield,PA,19064,39.9237588,-75.3150194,4.0,8,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsBitcoin': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'HairSpecializesIn': ""{'straightperms': True, 'coloring': True, 'extensions': True, 'africanamerican': False, 'curly': True, 'kids': False, 'perms': True, 'asian': True}"", 'WheelchairAccessible': 'True', 'GoodForKids': 'True', 'BikeParking': 'True'}","Hair Removal, Makeup Artists, Beauty & Spas, Waxing, Hair Salons","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '9:0-17:0', 'Sunday': '12:0-17:0'}"
iWpS5QvlOqAthz-XIp09jA,Famous Dave's Bar-B-Que,825 Baltimore Pike,Springfield,PA,19064,39.915173,-75.333324,3.0,107,0,"{'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'BikeParking': 'True', 'WiFi': ""u'no'"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'Caters': 'True', 'Alcohol': ""u'full_bar'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'HasTV': 'True', 'HappyHour': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True'}","American (Traditional), Caterers, Barbeque, Event Planning & Services, Restaurants, Comfort Food","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}"
fOfP8ILlwlhLknPS59K04A,Dairy Cottage,328 W Woodland Ave,Springfield,PA,19064,39.9281708,-75.3437913,4.0,76,1,"{'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""'casual'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BikeParking': 'True', 'NoiseLevel': ""'average'"", 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'WiFi': ""'free'"", 'Caters': 'True', 'Alcohol': ""'none'"", 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': None}"", 'DogsAllowed': 'False', 'HasTV': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '2', 'DriveThru': 'False'}","Pizza, Breakfast & Brunch, Burgers, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '8:0-22:0', 'Wednesday': '8:0-22:0', 'Thursday': '8:0-22:0', 'Friday': '8:0-23:0', 'Saturday': '8:0-23:0', 'Sunday': '8:0-22:0'}"
b6rqI2X141lzT878avC8sw,Polites Florist,443 Baltimore Pike,Springfield,PA,19064,39.9203887,-75.3224277,4.5,12,1,"{'BusinessAcceptsBitcoin': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'None'}","Flowers & Gifts, Florists, Shopping","{'Monday': '9:0-18:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-18:0', 'Saturday': '9:0-17:0'}"
mEudh6wzb1ksv12HNiK1Sw,AMC Marple 10,400 South State Road,Springfield,PA,19064,39.9383518738,-75.35827655759999,2.5,83,1,"{'GoodForKids': 'True', 'DogsAllowed': 'False', 'ByAppointmentOnly': 'False'}","Cinema, Arts & Entertainment","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-23:0'}"
iLmYNPhKDLeOxqFFL08d-w,Infinity Nails & Spa,13 E Woodland Ave,Springfield,PA,19064,39.9244795,-75.3391568,2.5,9,1,"{'ByAppointmentOnly': 'False', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'NoiseLevel': ""u'quiet'""}","Hair Removal, Nail Salons, Eyebrow Services, Beauty & Spas, Waxing","{'Monday': '0:0-0:0', 'Tuesday': '9:30-19:0', 'Wednesday': '9:30-19:0', 'Thursday': '9:30-19:0', 'Friday': '9:30-19:0', 'Saturday': '9:0-17:0', 'Sunday': '10:30-16:30'}"
CYsGYdVtJCYUC-epWHKPRA,Saxers,148 Saxer Ave,Springfield,PA,19064,39.9282985,-75.333873,3.5,21,1,"{'HasTV': 'True', 'HappyHour': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True'}","Nightlife, Restaurants, Bars, Pubs, Cocktail Bars, Gastropubs, American (Traditional)","{'Monday': '16:0-0:0', 'Tuesday': '16:0-0:0', 'Wednesday': '16:0-0:0', 'Thursday': '16:0-0:0', 'Friday': '11:0-2:0', 'Saturday': '11:0-2:0', 'Sunday': '11:0-0:0'}"
qGrjQ-c1uBfkAzS3YJVoNA,Asian Bistro,1250 Baltimore Pike,Springfield,PA,19064,39.9153949,-75.352648,2.5,11,1,"{'NoiseLevel': ""u'average'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'RestaurantsGoodForGroups': 'False', 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'no'"", 'GoodForKids': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'True'}","Restaurants, Food, Asian Fusion",
mdiH9IF_fXr5U6E5ZLyX1g,Princess Nails,Sproul Rd,Springfield,PA,19064,39.9298071,-75.3512592,3.0,9,0,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '3', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Beauty & Spas, Nail Salons",
aSsqPJ-tks2AVhcg7dJ_CA,Voski Jewelers,228 Baltimore Pike,Springfield,PA,19064,39.9229154,-75.3178109,4.0,13,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Jewelry, Watches, Shopping","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-16:0', 'Sunday': '11:0-16:0'}"
mLhVT1B9NtxiDR9ZPfgL1Q,Macy's,"1250 Baltimore Pike, Ste 1A, Springfield Mall",Springfield,PA,19064,39.9148471952,-75.3535390171,3.0,30,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'False', 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'True'}","Department Stores, Shopping, Men's Clothing, Shoe Stores, Women's Clothing, Fashion","{'Monday': '10:0-22:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '9:0-23:0', 'Sunday': '10:0-20:0'}"
4KZQhSx79s3pCUrtYqD_qg,California Sun,361 Baltimore Pike,Springfield,PA,19064,39.92107,-75.320366,5.0,6,1,"{'BusinessParking': 'None', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Beauty & Spas, Tanning Beds, Spray Tanning, Tanning","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-19:0', 'Saturday': '8:0-14:0', 'Sunday': '8:0-14:0'}"
3-t_uaPKVQQmOUAIu7C-PA,Martindale's Natural Market,1172 Baltimore Pike,Springfield,PA,19064,39.914326,-75.3477084,4.5,56,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '3', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'False', 'BikeParking': 'False', 'DogsAllowed': 'False', 'WheelchairAccessible': 'True', 'Caters': 'False', 'HappyHour': 'False', 'RestaurantsTakeOut': 'False'}","Food, Shopping, Specialty Food, Drugstores, Pets, Vitamins & Supplements, Health Markets, Grocery","{'Monday': '0:0-0:0', 'Tuesday': '8:0-21:0', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-21:0', 'Friday': '8:0-17:0', 'Saturday': '9:0-21:0'}"
wEIYoBIABGh2kT4wOVUyFQ,Tony Luke's Springfield Mall,1250 Baltimore Pike,Springfield,PA,19064,39.9153949,-75.352648,3.0,27,1,"{'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'False', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsDelivery': 'True', 'BikeParking': 'True', 'Caters': 'False'}","Sandwiches, Restaurants","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
