user_id,business_id,text,date,compliment_count
4Gfg8bXVEm2pq8YMtbhE7A,Q1KLnNCazyzKEeQ00Y-0gQ,I love the family feel with an intimate setting that we'll make you feel young at heart! :-),2014-04-21 02:24:01,0
yeMSedsa8ACIyKuK9-KY0w,Ytp6XpvKFseskYaFbn8wKg,The baba ganoush and pita were amazing!,2019-07-04 21:55:27,0
5dV_FbA_ENtbbKvFFTrgqg,fC03dk7N8XV-RzGh0UJgmA,Clem times salted caramel was amazing! Sorry no picks was taken. But well done!,2019-09-01 01:50:31,0
OLn8EvPsu4hNug8V5PF2jA,iY-LCg0gysYOPvFRrF9Ybw,"As of 9/9/17, there is no Starbucks Wi-Fi at this location and the airport also has no free Wi-Fi.",2017-09-09 19:44:26,0
0FExhoPb9wWvYN0PjUhxyw,wE-U4wEFIOt3YRBdhgBkfw,This was like the worst idea ever. It's way too hot out here.,2012-08-01 19:26:36,0
Sv8rtx_bbK8fek751EoOLw,OZ3ncfIHMQgSoxVCXKRxbQ,Food was okay !,2019-09-08 20:41:38,0
vjEg_pr6rAOF9Sk6Bn6HJQ,D2Sx5wCfvJrNWKl_3ZL1hw,The Owner what a joke everybody knows this piece of work lol,2019-07-07 13:10:01,0
pKtnb9Nswv_FENpfEnE0Kw,2YzBH6F9tPIU6BRMjUrPBQ,Even good for an SUV,2019-10-25 16:38:00,0
vRp6jlO9M6wLi150CvX6Ig,bqR_3sT_rNp0hZglPtX6rw,Duplicate listing for new place,2014-08-06 14:26:21,0
3I8YxknCZ0-B8fAgCxsRYg,3VvZpyRMg5p3nH2-iK3-Vg,"""Once more into the breach!""",2012-05-16 00:15:48,0
3rsZCoTmr8EM7DwtGm_RsQ,nDfgeiMFm8yIjbue5lBXxQ,"Wouldn't honor their BOGO picture frame sale, even though the sign was right under the frame I was intending to purchase.  Not sure what was up with that, whether poor signage or employee incompetence... either way, get it together, Michaels!",2017-07-13 23:45:22,0
NlwVMXEs7fbS6XVW7yY36g,Ytp6XpvKFseskYaFbn8wKg,Not terrible. Not great. Overpriced? YES!,2018-08-10 18:39:15,0
lxpavrqhbfOvxIepv41RdQ,JKnKGY2U5med1efsERZQ5g,I see fat people....,2012-04-08 20:13:34,0
FfLxtp7nETQljkaqpF3lgg,y68ddl23zvgIY2aWvCNjaw,"Great yellowfin tuna, tasty desserts, interesting presentation of French onion soup. Tasty, yo!",2010-08-08 04:47:20,0
vRp6jlO9M6wLi150CvX6Ig,mefy7zho5Cp6rHJqJ14s8A,"parlor is poppin right now, why stay on your couch",2018-06-07 04:40:14,0
Y47TdpuMts3K25nOEZvsfw,gsyyVQmvT9A2nAgUi7VUag,ok,2019-01-04 01:51:50,0
vRp6jlO9M6wLi150CvX6Ig,FQexbHk0m-AFVUUqjbeYYg,They have hot cider now if you want to warm up on a chill fall night,2016-10-14 01:12:03,0
pKtnb9Nswv_FENpfEnE0Kw,6huJ1Tk-QiLO6FVI-5cX4A,Check our a movie,2019-12-09 18:36:53,0
2HegIXvPh0OQ4M-J5wiCrg,79nXYNRPoZBc9_y_OLZg2w,The grilled Baja Fish tacos are outstanding.,2018-03-03 01:48:04,0
S-BhdeJeLDDcfaWTwvDE4w,0JnsAQFvOFxPltNU_smK3w,The frozen coffee is absolutely fabulous.,2019-05-28 19:54:11,0
Ggriqk2y_Rl44BCS9cXKDQ,Gw_PUqVT9e4AiC_kj9BJJw,Too slow. Wait half an hour for a dozen of dumplings.,2020-01-09 01:29:58,0
GRVy7K69Kejp39Qrg18kPA,2BMk_drsikKWslJCXmQtjQ,"At one point my brother and I couldn't stay away from this place!

Great breakfast!",2020-05-07 07:22:18,0
_PThbLGMJYcBxil2HZeaiw,2JvQsqJ5-bJGf_jVQKakDQ,No complimentary chips,2019-06-22 18:06:35,0
sAQ20ZAvTqrkZ5hS6H03pA,nZZc4_SPb3UxD2AtDEtugg,¡¡Mmmmmm - coffee!!  I like the extra space since the recent airport remodel.,2012-05-14 10:26:20,0
UziY1NWbqeJUUEkCzlNxWw,5EpFbQKQEnTEPIdZkQDQiw,Good food good service. We will b back!,2019-09-26 17:11:05,0
8RjjyOXGhDh5vZdjGs_7Hg,WYFbNrYDgw7gNDvMxa0rKA,Great Authentic Mexican Food!,2019-02-03 01:51:42,0
zPf75L7zatONOZv73-VnvQ,gEJ3a8-m6VB827e6GHromw,Good calzone!,2018-04-24 19:10:08,0
YL6Qv7jAcLvG1iu8-mLkIw,XN6IctwNyZOvmlXCkmettw,Worst McDonald's ever. Do not go here.,2016-07-02 07:58:09,0
2am2u3m4d0edlIDngQl2RA,ZUzsuIiKrFOfDif-iVeNaw,"If you sell books, don't expect a lot of money in return (unless they're newish textbooks)",2018-08-15 15:16:53,0
6Cms0urbUs914mdieOAU8g,8Ux_iceWge-M6Dq3eCvgfg,Double check the website but they have Family Days every 4th Saturday of the month.,2019-10-26 21:31:02,0
vPMbdvMLQGn2Ppiqa9Pm8g,O6M_pALqB_nf2OrKSpuqzQ,Nothing on the menu except water tastes good,2012-01-22 15:47:57,0
WddjD5aJGnQ1lpBNsIURVw,zun6IVJa7wYe3wAPqWnPGw,Best poke in STL. Must try soft shell crab. So delicious!,2019-05-20 21:05:10,0
0tvCcnfJnSs55iB6mqPk3w,GYnRaQbuxhUA6R4h1WyJ9A,Located in the northernmost entrance of the St. Louis Galleria.,2018-09-05 17:17:46,0
vRp6jlO9M6wLi150CvX6Ig,jf4DzC-L_5rhJtnQ6nsXgA,"Even if it's raining at the late night window, you can still get pizza, they've got a pizza tent out.",2019-09-29 06:11:35,0
z3VYJtUSUBOoDwOqRv1BLA,J5IW9YqXc_60lJzhYu2peg,Delicious flatbreads and fresh crisp salad!!,2020-03-27 18:25:49,0
0HMAfuRUVY1Ca1DEGf-0lQ,56M2bwaaSzcmzr2dyEfYQw,Don't forget about the cookies!,2019-05-25 12:44:17,0
Ja3kUT6fmLP8vQfoQMfcrA,zM73Lntxy3Qgpm_jWmmTzw,My new favorite spot for cupcakes! Fun to go to after the Soulard Farmers Market!,2019-08-24 17:59:06,0
IGrJzxj8ctnKSp8vu3MONA,R6UoxQgvqjvNo8_u1V36qA,Great time for all of us!,2018-10-30 22:47:39,0
fBuA9KMxAimEjgTtXwKK6g,O56pqlopX5ohaLD12HiN9Q,Cash only.,2018-09-09 13:36:27,0
yqD9R0XjVeW-Af7PG7ystA,56M2bwaaSzcmzr2dyEfYQw,"Delicious sandwiches, worth the wait. I'll be back for the Mary Special!",2019-09-22 12:14:43,0
lQXIixlg_3DvJZzWzFMpKA,EJ0t-DhlxWaMz2txzO7WVw,Great place - went for Sunday brunch.,2018-07-22 21:53:28,0
5R3-vMIDKkdsg3wx9o8_Jg,fsrclV85MTmg3npCmpxOuw,Nice clean friendly people best haircut I've had in a long time.. thank you!,2018-12-01 16:17:41,0
z3QsbfpcryhbL4pm-mT9Jg,NJaR_2hke7NNAC6l1Ohr8g,Great place for some Devine Mexican!,2016-08-01 00:16:06,1
GOQNZ0ZbJ2G8UM4wrjYJGw,C2JtfhOZ3PPzIS9V5arQ2A,"If you want to find the worlds best turmeric latte, look no further than here.",2019-12-17 18:58:05,0
U8zlgEuNlxSLsrD3EIUdyw,AlxCk_nmd2wZT-Br1fuIgQ,Make a reservation. The inside is kind of small and will fill up quickly.,2020-02-28 08:13:43,0
__-w2mUbDTIC6u1lkIEWwg,Gw_PUqVT9e4AiC_kj9BJJw,Authentic and delicious,2021-03-07 17:46:20,0
vRp6jlO9M6wLi150CvX6Ig,jf4DzC-L_5rhJtnQ6nsXgA,"You won't be getting out of here for less than $4 for a slice, but it will be delicious",2018-09-11 07:19:03,0
9JDmFBwmYRJDCYcxc3MIdA,6Gx45ltNNZvjzVBO6ZgVOg,Good food nice service.   Went during lunch and the were wonderful,2019-08-08 00:03:51,0
OvM3ZK8nl2DjlQI9MgAu5Q,bqR_3sT_rNp0hZglPtX6rw,"I don't care how long the wait is, this place is worth it.",2017-08-06 00:33:05,0
UeUb1-sVY-zXIAAi32S-Mg,3XirYkP9PJvVXIEDPNNXLA,Great BLT!,2012-05-06 19:14:26,0
dgTyzURwVLZc-MN3VcGdow,XAaXtqL1_HsI2t6FEIrA8Q,CLOSED! I drove WAY off the highway for this.  to my peeps this is a NO GO!,2019-05-13 13:48:48,0
WyPESq3z-jV48B2iCOjQrg,Mbkt43sUBsvXRxmrJrZFhQ,Awesome service and food as always. Staff especially great about Covid 29 protocols,2021-02-06 23:07:24,0
hUxvbpiG7kkrqsbVsJF6DA,2BMk_drsikKWslJCXmQtjQ,"Great service, great food, and killer bloody Marys",2018-09-29 19:00:04,0
YIBfdk0dNoj9lllMR7UCqQ,vFAw4rLTTtMyRz1zQ54RsQ,"I come only for appetizers, drinks and dessert! It's awesome !",2019-03-17 17:22:46,0
whAEXeBczZz78oTGE7UA0g,Owo5es5l2zcGq9e9T1sgIg,Also offer small selection of wine (white/red) as well as cocktail drinks. - they are ok!,2019-06-20 00:59:36,0
djxnI8Ux8ZYQJhiOQkrRhA,3XirYkP9PJvVXIEDPNNXLA,$7 BLT to die for!,2010-01-17 17:55:19,0
9jZ0-nbJZzLk4f2ONkx9Vg,eORwNQsgjeJGrUPnQFJ9xA,You have to order chips and salsa and they charge for them.,2014-07-29 01:22:30,0
rMEZisYcS-4kpzn_R54cbA,AtQLrRpQan7UtJcIAo9hsA,The Brunch is awesome here. Though a bit pricey. Birthday party ( why I'm here ) is lots of fun !,2011-08-21 16:50:46,0
M6_taBBwrZxhJ9RVO7uIWw,Q1KLnNCazyzKEeQ00Y-0gQ,Death Eaters Alert!,2010-11-19 05:49:51,0
KE45Oo3VbzXApZVtEnDjDA,QJiA9H2GMdp0Ge1zmQpwLg,They have a cookie flavor of the month.,2018-10-27 01:44:20,0
IVfFDBxS64B3KBV6HKuxQg,Aews7EoMh_crFva-uNbVYQ,"Great local feel, laid back with amazing food!",2019-12-26 15:47:18,0
bkxFNOiQx0CSChaPAmFBDA,gsyyVQmvT9A2nAgUi7VUag,This food is delicious. Has great flavor and feels you up. I love this place,2019-05-09 08:36:04,0
0tvCcnfJnSs55iB6mqPk3w,n6c9PiJIpe1Vjuv3o-JRxw,Complimentary beverage bar,2018-07-30 19:47:28,0
UUCQ2_G9kY3TMSBMm4EL1A,ya4ky7GX7nTWPW40-YSAQQ,Another great visit!! Enjoyed the ambiance!,2020-02-26 02:03:36,0
vRp6jlO9M6wLi150CvX6Ig,RaoPpLQjYoO6yjN9L1CQpw,Wish they had a window sign with the hours. Even a small dry erase board. They close a little early and you don't want to miss out if you're walking by.,2019-09-25 04:25:22,0
3I8YxknCZ0-B8fAgCxsRYg,wz_7_3PsEUpApmZVdAhtYA,Make sure you sit outside to watch the freak show!,2010-10-15 16:29:41,0
rMSwpUXGNnphgsA37LrjrA,eORwNQsgjeJGrUPnQFJ9xA,"¡Te Amo, Carne Asada!",2011-08-02 00:22:08,0
evotLnSMcvW22mfvhA3Hfw,2NOCur2ahFs3ypwT3VPNQQ,Best food ever. Never rude!!!!,2018-11-17 23:54:06,0
Ja3kUT6fmLP8vQfoQMfcrA,C2JtfhOZ3PPzIS9V5arQ2A,Check out the upstairs if it's full downstairs!,2019-08-25 21:46:47,0
o4TZ1rmRUVit0MJF1fouMw,r8DNf74pfvCdy29fGuwAoA,Pineapple Margarita is a definite WINNER!!!!,2019-09-04 15:34:33,0
OyLTulcvpvxZTqerb3J7GQ,1ulD4HL2G8qbpEuuWFDSqQ,The chicken tikka masala is our favorite!,2018-08-16 22:31:12,0
V_JBfN8Y6d6DkNsJVXVUtQ,DgLwvHu6wNt2SrFvE5xxHQ,Cash only!,2015-11-04 19:07:14,0
4b9WsWb3SncKbEFH5DVrPA,Zesu8Ev49wxB9oMmyvk0_w,Good food but portions are small for the amount you're paying.,2020-07-29 22:26:59,0
vQtyypHqL-1csIGBE-_oSw,fKvPZFJtkPGsWmJR4XSGzg,Sick and need soup,2013-01-02 18:20:01,0
skvjfOLNaC8_aa85wuLabw,gKBqK-FFq7EGOUscBqb1iA,Saison and the Mr Smith. And a German. Good fun.,2011-03-02 03:55:07,0
RVqsvbpUgir3M7-smqe1yA,2gi23-n_4fTU11olohHxrg,This place is the absolute worst. How LONG DOES THIS TAKE? A,2018-05-07 01:34:19,0
ADuXW5Kvsu_YL0lu9FbrMw,Gw_PUqVT9e4AiC_kj9BJJw,Loved the dumplings. We have visited on two occasions The broth was good too.,2019-10-03 00:34:14,0
vO1MrQHjE1auSiICMvvX-g,iA0csH3u6Ug1x1Pt0-El-A,"If you need your St. Paddy's Day racing bib/shirt, it's at the Fox Sports Live.",2019-03-14 18:53:21,0
sf-D5v93Q_INK06Y00Vcyw,3XirYkP9PJvVXIEDPNNXLA,Definitely excited about the Raspberry Ice Cream!,2010-01-17 17:57:27,0
qPTP8vCaNE5b6x3oW2wkTw,_pzBF2sn806Zm-tRLCPXEg,Don't let the humble furnishings fool you. The food is terrific!,2020-07-10 19:55:08,0
nWL4FujIafJ-twxtR-E-5Q,dXCHtPZ7VdAM98QS_JRksg,Excellent Brunch Staff works their tails off for a wonderful friendly experience,2018-07-01 17:28:46,0
G6QfPZJW0dVXDZ-pHd37Mw,KBtJ98QUDu3LCESV33YxcA,This place is horrible.,2019-04-21 02:25:18,0
9S80dUyKw3jc5Xh-ru7b6w,yM8LlTInbQH4FwWC97lz6w,Horrible food and customer service,2018-12-14 19:13:55,0
4Uv9f3bZUzeY7yKBayhM3w,yfjsnIdLfza_pc3kvF3MMw,Great Car Buying experience!,2019-10-05 20:04:28,0
nKzhKmv7qc_BzLjK1ZrcGQ,tl_Dfr6Zvuj6aDB2TI2GnA,"This place is infested with bed bugs, Silpa the owner is extremely rude and Racist!",2019-11-22 21:11:38,0
s-L69tm-Kt6cSTiQGb5QtA,Ef1QOp6WY6kqWHk2JJCHqg,Very authentic dishes. Loved every bite. Menu is definitely worth exploring!,2020-07-02 20:24:54,0
2NKbOhpVex6kU7G9lfWoDQ,fC03dk7N8XV-RzGh0UJgmA,Wow!  Kentucky bourbon pie ice cream!  Deliciously naughty!,2018-01-14 04:18:12,0
O7JkBv33yLZu7qLb6mNQfw,vIg_WNUAZHXcqe-9JdWJ7w,Such an awesome environment! Good food and great service!,2019-10-31 15:40:33,0
4Fruis7fw86BR6ZtOP4RHw,6FvC6w810uf6O7Ocd6Wpog,The best breakfast and people ever.,2019-08-25 20:37:06,0
lSyr3DZGJft1rYiTLn88jQ,_Xck5LIn0CnWGRLfKv1J6g,"Fast service, warm sandwiches, and good food!",2019-10-08 18:40:21,0
0FExhoPb9wWvYN0PjUhxyw,Q1KLnNCazyzKEeQ00Y-0gQ,Total Recall!,2012-08-04 22:56:57,0
IGrJzxj8ctnKSp8vu3MONA,R6UoxQgvqjvNo8_u1V36qA,Great time for our entire group. The staff there were great and very accommodating.,2019-01-26 01:32:41,0
dbRdHXiBoIme-bCyThw9yw,zun6IVJa7wYe3wAPqWnPGw,My favorite poke in St. Louis. I live that you can customize it. Good quality too!,2020-07-16 21:23:27,0
vRp6jlO9M6wLi150CvX6Ig,bqR_3sT_rNp0hZglPtX6rw,"By Soulard Market and across the street from Bogart's, Mission Taco has opened their second place in a large brick garage and connected building. If there's no taco truck near by, try a taco garage",2014-08-06 14:37:18,0
JsRchTjBniAHonlrraK4yg,cmw2zZlMR6w2oP66h2qkMw,Love this place! Always a beautiful ride with good music!,2018-08-02 21:56:27,0
zl4J4jKZ2stkVC3KOkdikA,3XXt0s_SDC9SyFTiIPNSgA,"Look at the ""egg"" side of the menu, you will find options that include traditional breakfast items all together instead of a la carte",2020-01-09 17:45:59,0
K9OeCWoPNeTkRahMFv2dhg,0AfjyySl4Rivh-QhWfrClA,Delicious- nice private space,2021-05-16 00:40:45,0
g-80vH0NrKg5-cwzOahZpA,JgTSG4rIDf20Kgp6U_asng,Best pizza in STL always have a great experience:),2019-06-13 04:30:23,0
evotLnSMcvW22mfvhA3Hfw,2NOCur2ahFs3ypwT3VPNQQ,Best food ever. Never rude!!!!!,2018-09-26 02:03:11,0
Hh_AlFTBdmBs_tt6bSzJJw,3XXt0s_SDC9SyFTiIPNSgA,The best place to eat pancakes and have the world's best orange juice.,2018-12-24 00:03:31,0
vhm-Z7ZsLltko0WMlRBUVg,VId1X5tUXs6ifRUP94VwRA,Amazing place for kids and adults!!!!!! It is a little expensive but amazing,2019-07-12 15:18:26,0
8REO9Z-ew_vZPH98yTyZlg,gEJ3a8-m6VB827e6GHromw,We love the calzones and stop by anytime we are in the neighborhood.,2019-02-18 22:43:36,0
HmreZAKDF0mci7WwpER_lA,Ah2gjiO-HArE2VPGiMKeiA,Fried Pickles  are a must,2015-04-07 04:59:06,0
g6NiIovGRHGpFC3nTMf3lQ,3XXt0s_SDC9SyFTiIPNSgA,Great food and service b,2018-11-10 13:46:09,0
fuaMlZMm-Gwby3pYpYItbQ,DmAQI7yLLqQMNNztUbqtsQ,I get more and more impressed by this place,2019-01-27 21:52:41,0
SqZS_XPfYOUE6CThV8H2vQ,Owo5es5l2zcGq9e9T1sgIg,Waiting in line for beer is not cool.  Fix this.  It's weird...,2019-04-20 21:39:31,0
mBX5o57flNmdlIi1bS2wuQ,NUSp_d5o-_8INV_xBykUeg,Excellent customer service and food was spectacular.,2020-08-05 17:59:36,0
IL_VHFunRLqGvJM-zUtcwg,F-j6PNGnA8yz77oIZMcPMA,Hours need to be updated. Tried to go today and it wasn't open.,2021-06-27 19:10:20,0
2HegIXvPh0OQ4M-J5wiCrg,IMj33gFNhemT3nSjcckw9Q,"I attended a bday party that my niece was invited to. They told me I could drop her off (a lot of parents do) or stay. Umm, I'll stay, thanks. The two staff watched the kids and kept things moving smoothly for the party. So...I thought that was impressive with a room full of twenty 6 year olds really hopped up on adrenaline and sugar.",2015-12-05 03:56:45,0
KTcqoeQ-v-QXt4llY_l0Jw,yEh8qZoW34uoA9xKiXnCow,Staff is rude,2019-07-09 21:19:14,0
YL6Qv7jAcLvG1iu8-mLkIw,bqR_3sT_rNp0hZglPtX6rw,Great tacos. Great staff. Everything was awsome,2019-09-02 23:43:41,0
Wz6nekYXj4wZ39UKgaVHJA,GRj1oM4aSaJZDKaHwrEMqg,Restored building. Great location.  Nice rooms.,2018-05-28 18:31:36,0
uTYtqGdDmM2K6P6-6otYeQ,3XXt0s_SDC9SyFTiIPNSgA,Always great. Family friendly and fast breakfast.,2021-05-25 23:09:59,0
vRp6jlO9M6wLi150CvX6Ig,mefy7zho5Cp6rHJqJ14s8A,The nug shack hit the road jack.,2019-01-12 18:16:27,0
dJ7_ZEVL5W9g9KZCmV1T5w,yl6PUs7nEIxGCgubarhtpg,Yeah.. The Dr. Who  Exhibit,2016-04-19 23:13:46,0
t04cNyH5F2x-c0JKD2ttiA,1yrGx3Cwtj7I0zmhuVsu9Q,Back to full time at the hospital.,2020-03-19 23:17:32,0
XWYemF0IfctJeorj_2Sm1Q,bqR_3sT_rNp0hZglPtX6rw,Damn good tacos,2017-06-03 01:27:21,0
HmreZAKDF0mci7WwpER_lA,Q1KLnNCazyzKEeQ00Y-0gQ,Maze Runner; Scorch Trials,2015-09-30 23:51:19,0
Q679PGXqjpUBAuo9UK85NA,j45LjJpnaRyml9Jg0wEtCA,Great service and delicious meals,2018-08-09 23:24:32,0
KE45Oo3VbzXApZVtEnDjDA,j45LjJpnaRyml9Jg0wEtCA,They don't serve ice with the water.,2018-11-16 17:12:24,0
uJTMG1emK6BJ1D3wx5TQNA,JWZN_hyx5O0hQEYthTF5qQ,"Friendly staff. Very tasty, affordable sandwiches.",2019-02-17 03:32:26,0
8W3MndDp85aUQTi0pG-I0A,3XirYkP9PJvVXIEDPNNXLA,Fancy for bacon? They gave you a whole bag of bacon in your sandwich.,2019-07-08 17:16:47,0
xYBfbOUSjxspBz_pOsirgQ,zYy9lS8HlpbCHsGPmORTfA,This a great low-key brewery. Amazing beer and food,2019-09-13 00:54:48,0
3rsZCoTmr8EM7DwtGm_RsQ,_CA6lnbbROgbJGkiVtICSQ,The man at the front desk couldn't be bothered to look up from his dinner to give me membership info.  Definitely won't be joining since the staff doesn't have the decency to be even slightly polite!,2017-06-06 02:20:45,0
uDFNUZcsK4HZbV4tOjjU1w,CJHOS7U02RWJZse2dwhO6A,New shrimp bar!,2011-10-09 16:04:24,0
xX2Tg7WoUcWJLwJoBa8HXg,WYY48I1MVYSmVdd_ZQ1EOQ,Awesome place!!,2016-09-25 22:15:47,0
KE45Oo3VbzXApZVtEnDjDA,QJiA9H2GMdp0Ge1zmQpwLg,"Small space, few tables, and long lines",2018-10-27 01:43:51,0
qcJ7WtmSXVFWlvIFXf9Lsw,U4DpkzcADkXFZzYaX9smjQ,Sultān Pilau a must try!,2019-02-24 05:10:41,0
XeJA6SFG2Uh8njFmRKX4mw,N9tY2WK0DaTf8O-Pkg5d9Q,Chicken teriyaki tacos and the shrimp fried rice burrito!,2019-05-30 21:14:29,0
aE7NBRMW3k3Voi0Kb8U5Fg,PXmjnpt34IsHQQiC5diLTQ,Great M Club/concierge staff and gourmet food served. Very clean property!,2019-07-09 19:09:36,0
LClp_GGPR0ocG9vws3W1Aw,ZoSDp6Ycoy9H2spud3PYqQ,"Come on in you won't regret! They have wonderful food and service, too. Parking lot across the street is for customers!",2017-12-16 19:45:36,0
0Bec5ArnMLa3wHil7MauBg,2PeuTPjcC5jEyrMt9o-w7w,"A bit disappointed.  Tiramisu was good, traditional ricotta & pistachio cannoli's were not awesome.  Shell or filling.  I prefer Missouri baking company's.",2013-04-28 19:46:42,0
LwXRuiWGHCJPttJz7iRlLA,AtQLrRpQan7UtJcIAo9hsA,"I'm underwhelmed by the place as an establishment, but the cupcakes really are fantastic. I look forward to them, but the experience of the actual ""cupcake bar"" is impersonal and comes across as if I'm just another worshiper of her cupcakes. Get the cupcake and leave. Home is better than being there",2013-01-25 22:14:14,0
Izt-C-jrbj6K_mdFh_F7pA,5UyyV-cdNsXWz1V-xyIW6w,Amazing menu. Always something unique to try. Great food and a wonderful atmosphere.,2021-01-24 22:32:07,0
kPFovShNefp6vP5_srNP0w,Q1KLnNCazyzKEeQ00Y-0gQ,$5 early bird special every Sunday morning before noon.,2011-10-23 17:08:28,0
zZ-cp7ZL_UWXaSoRjyIWkQ,56M2bwaaSzcmzr2dyEfYQw,A must for sandwiches! Long line but worth the wait!,2019-07-01 17:03:14,0
0tvCcnfJnSs55iB6mqPk3w,JuWE5ywjzZetPaanM8QQfg,No restrooms. If you need to use the restroom it will require a walk through the adjacent Hilton lobby.,2018-08-01 19:41:37,0
uzJz5yrEKWIhKzcR3uIlsA,kJiVGHWyW9lrIJmbdEJXFg,This place doesn't know how to make coffee without foam.,2019-02-13 13:33:09,0
pKtnb9Nswv_FENpfEnE0Kw,2YzBH6F9tPIU6BRMjUrPBQ,Go for the $29.99/month..It's a great wash,2019-11-09 20:54:36,0
IuUCenezdTvopUmv8Er2tw,PXmjnpt34IsHQQiC5diLTQ,"Great hotel! Nice rooms with great showers...good restaurant, coffee bar, etc...",2012-02-23 04:02:57,0
Aaf958S_a5LCv4b-RYGcXw,K5gNiYeNriJsaqyJewZl0w,Twice now I've received raw chicken in my quesadilla. Just beware....,2010-10-10 01:11:44,1
d72ONyAOhvibdYUrurtang,YNNEMjMn5F3pI5mKGmax3w,"Great staff, great food, good price",2019-11-01 18:50:44,0
rFtbu3I9H4QYLpFmxfn7MQ,gsyyVQmvT9A2nAgUi7VUag,Love the ramen here!! It has great flavor and I will definitely be coming back!!,2019-05-05 03:57:32,0
uDFNUZcsK4HZbV4tOjjU1w,Lpuvf-1pHW1Roh6bPm1fPw,Wednesday night trivia night @ 8pm,2017-02-16 01:20:13,0
8PBVMyLCEnI4jdkUUKEfFA,3VvZpyRMg5p3nH2-iK3-Vg,I highly recommend getting the creme brûlée for dessert!,2018-02-12 15:12:24,0
eKqof1I9k-BIeeaxLVeGUQ,URURwZcedT6sAXbeTuxgOA,One word...Amazing!!!!,2019-03-28 19:53:20,0
IDAGoexNKSc08U6RBgf5XA,1yrGx3Cwtj7I0zmhuVsu9Q,Great margaritas and tacos!,2018-10-13 01:48:51,0
p1iaX6pVlBWLfnuZb_WFDg,x36U2T6JofP1ojZj4-r1Mg,Food was spectacular!!! The flavor!!,2021-01-17 20:05:57,0
aHxYkJqD7sHH6c0IflwLzA,8Ux_iceWge-M6Dq3eCvgfg,Tokens are cheaper at the bar on Thursday's and Saturday's!,2019-08-13 05:24:01,0
qveT7mU48E8ItenE2cgkMg,zOUJMkPQ_TCY9lb9pDNrbA,Boo   Bland and Boring.,2019-04-07 16:54:58,0
9ViCneC3EWygsO50NwfoAg,3VvZpyRMg5p3nH2-iK3-Vg,Poutine!,2011-06-19 23:00:06,0
DvV16xS0wMx_A_KjfOSBxg,DmAQI7yLLqQMNNztUbqtsQ,Best in St. Louis!,2019-07-15 22:45:30,0
uMjRS0JV_LKXiivZD7pI3A,4P6sn5nKJ2KFYrHUF4-qiA,Clean and well decorated. Food is great.,2018-10-24 17:55:47,0
y3Uj3vcDrsjtBQGbt9P_mA,IHYH0tWr7srRF8DkkQ3DKA,BR S4 E47,2019-02-21 04:25:20,0
3rsZCoTmr8EM7DwtGm_RsQ,1POtbVM_p3KqrYpCvGgtKQ,"This place is cute and my daughter still loved it, but the experience was very rushed and the service could've been a lot friendlier.",2018-02-28 20:39:46,0
cCwbXgYP74GEWDWLVkt2rQ,yl6PUs7nEIxGCgubarhtpg,"Heads up! The science center itself is free unless you want to see something extra, but parking is 12$!",2018-06-30 18:03:31,0
3rsZCoTmr8EM7DwtGm_RsQ,oiD4N-h7GotnsiXEa4Er5g,I waited a year to try this place again.  It's louder than ever - my daughter has been crying and covering her ears.  Wishing I had gone anywhere else but here.,2017-08-25 23:26:05,0
mTjmRjJnyfu7BE0QYxoL_A,yl6PUs7nEIxGCgubarhtpg,Science Spooktacular - the annual Halloween event - is worthwhile with kids under say 12ish. Can come in costume or not. Extra activities and most free. Nothing too scary. Free Halloween movies each night in Omnimax theater. Plus free parking.,2018-10-26 01:49:14,0
uDFNUZcsK4HZbV4tOjjU1w,CJHOS7U02RWJZse2dwhO6A,Love the olive bar! The feta & olives are the best!,2010-04-01 23:20:45,0
r-Lu9NFUpelfcFKeVA0HEA,VGTAW7xAKN2li7t00e2hvw,"Place to
Be if stuck in the east terminal!",2019-05-15 23:50:45,0
3PXK3VSrw526t6v4eh6wDg,3XirYkP9PJvVXIEDPNNXLA,Be ready to wait,2014-07-22 19:48:25,0
M8IfB-_8RnAH6eH1aBGNtA,Ytp6XpvKFseskYaFbn8wKg,Decent food but there's better Mediterranean food in the St. Louis area.,2019-06-01 21:53:01,0
vRp6jlO9M6wLi150CvX6Ig,f5VqTIMC-9Iw747SwhS0rg,Espresso machines finally fixed,2019-09-23 00:07:53,0
9ViCneC3EWygsO50NwfoAg,ttmDsLqvDs7ieeuFFm4uHA,The Second City,2011-05-01 01:12:29,0
uhfQhfsTs8PhJrdBkbR5mw,JgTSG4rIDf20Kgp6U_asng,This pizza is so insanely delicious. Highly recommend!,2018-12-11 07:01:45,0
vRp6jlO9M6wLi150CvX6Ig,bqR_3sT_rNp0hZglPtX6rw,Triple listing for new place,2014-08-06 14:27:16,0
skvjfOLNaC8_aa85wuLabw,R1lq1J42UkLz4sEOOG6CVw,The frisco sauce really adds something nice to an already delicious burger. Some days I'm easy to please!,2011-04-06 23:08:20,0
rsQgLoq-OrD6Tg5fI61mvA,3XXt0s_SDC9SyFTiIPNSgA,Great food.,2019-05-12 13:00:51,0
Z79-Tk9r0TFpJCou8DjOYw,P0xFHvbKH3hJYs2FknF5RQ,Had a great experience! Called same day & was picked up 10 mins early. I'd recommend & will use them again. Nice comfy A/C Lincoln SUV. Way better than a taxi!!,2013-07-14 19:09:22,0
