user_id,business_id,text,date,compliment_count
mnh_A7Qh1Z16fB9nk3uHfA,hm7YQpJlaeMKh2QGtWVhtg,I have been here many times and the Pho has always been great.,2016-11-29 01:18:05,0
jAiCresGPLThOFhRKXEY_g,TKOaoUkbZ1kw4DVa02gCTQ,Who runs out of meat at 9 when you close at 10 like WHAT,2019-12-04 02:18:46,0
ZML47CvZiFMY9LEVIeZjDQ,QhYkr3FO7fz65ULwDPCeEA,Great food. Cozy ambience.,2014-12-09 03:50:32,0
iJKhU0Hq56uRTm1kuobplg,WolF3ZATVhM37CmaamRQaQ,Great,2017-05-22 16:18:18,0
_Ddiozltbh4sIhDiNToPGA,lxMKqiPea-dimwvl0uMyUw,Very nice people and prompt service,2018-05-14 19:45:39,0
aH4UFaVkKAcKRYfjZQDHmw,dP6yt5YxZUQvMJq3M62EOQ,Worst mani ever!,2016-12-31 21:31:24,0
BmVwbsL8l0imz4slonyMaA,KhOotseBoEeUcerjpmws1w,This sweet lady sitting in the booth next to us have us a free entree for kids coupon! How nice!,2019-07-21 20:15:24,0
pwdVTY9ABxbdkj9wm7pWew,tCPurWJrcFO8PKnbMOQXkw,Great customer service!!! Love the ice cold bottle of water.,2016-04-30 14:24:08,0
ry9OhPirgJesJ2qfHsChhg,LgHYTrrRhajfo4y8jkVQPQ,The best pizza in Springfield. Great steak and hoagie sandwiches. Excellent service.,2019-11-30 00:33:41,0
qyPI7uu2JHHQWJSSmR5hNg,1o_M5JdOkJJFNj1rIDIlng,This place must be brand new. Doesn't even show up on Apple Maps yet. Make sure you use the correct address listed here on yelp...you'll find it!,2020-02-23 16:06:56,0
CuAIjbF8AUks0hyvUaz8Tw,jcnKA1gG7Tek_UT2zWBI6w,"We ordered through the drive through then decided to eat inside. They had out order ready on a tray and even brought it to us. Toward the end of our meal, someone came over to ""refresh"" our drinks! Then gave us mints and took away our tray with the trash. Love this place! Shout out to Peggy who hands out mints!",2014-03-06 16:56:35,0
Ln71GmEWacch4Jha5Tz9OQ,fOfP8ILlwlhLknPS59K04A,Great food. Reasonably priced. Friendly staff and fantastic milkshakes. Very clean.,2017-07-07 00:13:51,0
Bf-hZA2EZchtxKURh_GCAQ,WcECW4QT3QYU1unlUJ_V2g,Go elsewhere!!! Do not go here!! The people that work here are slimy and miserable!!,2015-05-09 17:49:45,0
1PT_y5brnMR9SZx75zQYtw,95XHgaPRGCEF68WHBPZUdg,The best tuna hoagie we have ever had! And the ladies who work there are very nice.,2020-11-04 18:43:45,0
k2kYJSZWIiSW_79sFGpz9Q,RPgxx0yCxGXvWx8KKpc1DQ,Make sure you sign up for the rewards program! The points add up! Review your purchases for even more points!,2019-12-22 16:16:05,0
53WERO5y7bwJsSVl9aF70g,NaA1lTPxouNLq-zFI3IOYA,Food was very good. Service was great. Definitely will come on Wednesday for $5 Firecracker Shrimp! Thanks for the free coupon Yelp!,2013-04-27 22:25:16,0
1MwoiUajN2l54d4K9uTycA,AwCjA8E-OckCKAdqKoiKPw,Corner of Baltimore Pike & Leamy Ave.,2018-07-29 17:05:41,0
isc5D04OSv1Wg5VanZak4A,OEzYP44ER97a1hi4LgR6bA,"Friendly workers., Fast, fresh. (Except for the cookie) 
Normal Qdoba eats.",2018-05-12 18:57:24,0
ry9OhPirgJesJ2qfHsChhg,MHROBWx3IvL7CnxqvM1Dsg,July 20th. Still waiting on my estimate.,2020-07-19 15:41:57,0
EuvpcCAJoNB_Mt2JFoFqJw,Zft41ckwpC3796GyeYnMEA,"AB-SO-LU-TE-LY FABULOUS!!!!  OMG, & OMy Goodness what happened with all u guys.  Pls give it another shot.  The Enchiladas (both the beef brisket/red chili & pork carnitas/green chili) were stellar, TDF!  Also the shrimp corn chowder is amazing!  Please give it another shot.",2013-07-11 04:55:52,0
BmVwbsL8l0imz4slonyMaA,vFpbUcVAXxrSz5mFIzKbyw,I was told it would be a 30 minute wait and I would receive a text message from my table is ready. After 45 minutes I walked in to check. The host asked that I received a text and I said yes and they set us down at a table. Funny part is I never received the text lolol.,2021-10-07 23:52:54,0
hzgnKCMrn3WvNbM8xZo3Nw,Q9sFXUwe6HIlciXXzBUz-A,I love this mall - all it needs is a movie theatre and a FYE.,2021-10-25 00:34:33,0
aE9CnbZ3qW6Jrr-nvgnahQ,9datL-qMsIdhMHb3apzqeA,"This place is great for the family. Chefs cook right in front of you, meal made to your liking. And they toss shrimp at you to try and catch in your mouth! Order before 6:15 Sunday-Friday to get the earlier bird special",2013-07-04 21:38:09,0
14r-VpLk1PjqyQosQ9T6Vw,AUialivOAMMuHBt0043Gtw,they told me have a great day at 9:10pm instead of saying have a great night.,2020-04-14 02:10:16,0
0OUEW2efKHV9eHFc73fRhg,-wpjPXundFyZCm9khW2wLg,Horrible service and not nice people so rude naive. They need hire better people.,2019-12-24 20:08:38,0
rfd8llsGU342HcarzbU56w,RewKippaave00yrnHO7Y8Q,First visit.,2010-02-14 14:15:18,0
FCanrl1t4qOewSNCEOfmvg,hm7YQpJlaeMKh2QGtWVhtg,Great,2015-03-22 19:35:02,0
1MwoiUajN2l54d4K9uTycA,RoVD34YDu7pJjXrFQNhQ8w,Good sized private parking lot.,2018-08-08 23:16:52,0
A11Ogt8GLnU7rzmj2Wax3w,GDDbvttSwbAGkOCrjb0HUg,Take the 109 110 107 101 and the bus will let u off across the street.Get off the 101 and walk up,2012-04-04 07:55:25,0
FNM3cyBEiHcC8fNhZBVbpQ,nVI9wI9ujmrutJRMgHKSIg,The BEST Taco bowl I ever had...Should go right back today to grab another one,2020-02-06 02:23:08,0
LzluDZICR_vNdF6jIS-hqQ,5fb_BPmweD9oapVqJrWNcA,"The blackened fish is delicious, don't care much for the cajun flavor. Pretty bland.",2014-04-22 00:12:03,0
tmxayJdaNWhB8O-Yn7xvRA,KHV8skJ2cqyUOwiwZZ7Msw,Photo session was fun and photographer made me feel comfortable taking the pictures. Photos turned out really well!!,2013-09-16 19:39:26,0
DxgjpIt0yv-g3BlZ1WJQ_w,eLrLn5vr05GEOhJgREUpmw,Great ice cream. They have two delicious vegan flavors. Great small business!,2020-01-13 00:56:07,0
CAU7F-vDqbQZ67BBYsa-aA,fiEOkqKETWUyQ6OkeM_F_g,Great for breakfast sandwiches,2014-08-17 14:17:34,0
CAU7F-vDqbQZ67BBYsa-aA,Twy-1_FM5ROYMi_frf-ecQ,"Cheesesteaks lack the meat, for about $8 I was very disappointed",2015-07-13 13:32:32,0
no_xLrzMKY-ITKnckBoN5g,AUialivOAMMuHBt0043Gtw,Don't go here if you are on a low sodium diet,2013-11-11 19:32:40,0
bLJBHcmBwQUndRpPn5-s4Q,6yznnZ8xcKZDTIEgZW7kog,So dang good! Come here for your authentic Mexican food fix.,2019-03-22 18:05:10,0
7tBFIiR1m9oO9BiQuX0UUQ,WM3q-7scdPUei6fu4SJFYw,Great! Love their gravy fries.,2020-07-31 22:04:48,0
NFfSu_aV8pJctkSAQ82urA,QWia-PVZBnIyIXFYtt0Orw,Service excellent,2019-07-17 23:00:25,0
BmVwbsL8l0imz4slonyMaA,R77bBQfbFBjtqfVKMx_VTw,"I don't care what nobody says, a salted caramel milkshake is the bomb",2020-02-01 01:35:09,1
JG4-D1wkZOw4pJCWPgjIlg,R77bBQfbFBjtqfVKMx_VTw,Get the tots!!!,2020-09-07 18:31:59,0
zPsQTtHFkPWtchs6Uvt3MA,m4Vxvy566FTJ-2GlTn3Obg,Expect to get  sick eating the food there. It will clean you out like a laxative.,2021-08-13 03:52:08,0
DZilaCHMLZvsiCi5F_Aeng,LwJvmF6Hy5gay4zAmwaJQw,Best Mexican restaurant around. It's my favorite place to eat!,2015-06-21 03:05:02,0
mQrZ6cME3i9Eh37RPOmoeg,IjQy8XtcISXvnpxgienNbQ,The best sushi I've ever had! The service is always impeccable as well!,2019-10-28 04:48:23,0
6MHOoXqAhHEKI8oX6FW3Hg,l3FeusUZE2jsJ5uR-aNR7A,Never had an easier time buying a car. Fair price & good customer service,2012-06-27 01:35:06,0
g6fkvvB4o_eRcTsQrvdukw,AwCjA8E-OckCKAdqKoiKPw,Great Service as always and very affordable prices,2020-11-04 14:38:43,0
zPsQTtHFkPWtchs6Uvt3MA,RoVD34YDu7pJjXrFQNhQ8w,I would never go back there again for eye glasses.,2020-02-14 19:34:52,0
jXnZ2UYLPycUbSGfAJXSnQ,hm7YQpJlaeMKh2QGtWVhtg,Pho is delicious & staff attentive,2014-10-08 00:19:09,0
KpHnZo8pAK4Frg7u_Rcqnw,oH7kVPQy98Dvh1dNVvkwpw,Pretty good for the most part.,2020-02-15 23:27:22,0
6MHOoXqAhHEKI8oX6FW3Hg,fuXrwJhfEsvMlrBGbigLJA,HUGE portions!,2012-05-05 16:50:55,0
qpxMmM_tR83IcxZ2pcuFng,WM3q-7scdPUei6fu4SJFYw,Waited for 10 minutes and no service. Not even 1/2 full left and went to 5 guys,2019-07-16 00:04:14,0
zCbUzIp1tTAEX1bSoXNZ3Q,r_5DgC_rQ9Y-7AvqVAu6Yg,So far this experience rates right up there with the DMV and root canal,2019-10-24 16:57:55,0
yAZMB5gzKd-yDMZ6y-m1vg,FpnNsJrNxFPsckM3RZcafg,"Very good service dept. 
they always over deliver.",2021-03-19 20:25:18,0
RX2WSQo-353E9fOcDH7Q2g,MHROBWx3IvL7CnxqvM1Dsg,Great company run by good people.,2020-10-10 11:43:00,0
zPsQTtHFkPWtchs6Uvt3MA,fuXrwJhfEsvMlrBGbigLJA,The hamburgers and  fries are really good,2020-03-05 05:33:04,0
9_NQnYXYeZxucf_1NmcRgQ,LgHYTrrRhajfo4y8jkVQPQ,Never seen such inefficiency. 2 hours for pick up then gave wrong Stromboli.,2020-12-28 00:57:55,0
BmVwbsL8l0imz4slonyMaA,QWia-PVZBnIyIXFYtt0Orw,$5 drink specials all day everyday,2019-12-14 17:34:05,1
DcBHEUhETxdaxiwucPf6wg,V7TaLZ5EB94hqRIZ1_xjGQ,"Quality sushi
Easy pickup",2020-10-20 23:57:49,0
zzeRWIiPtuJNRBUcxe0Upw,_vpBZchhMdophORn2Sgb0Q,"Very clean, quick service. Was very happy and plan to return.",2019-11-02 16:57:07,0
BmVwbsL8l0imz4slonyMaA,jcnKA1gG7Tek_UT2zWBI6w,Didn't expect it to be so crazy in here on a Friday at 3pm!,2019-12-27 20:04:18,0
tNa4VNaje0Mg0jg22gX47g,LgHYTrrRhajfo4y8jkVQPQ,Very good pizza and everyone is super friendly,2016-09-24 20:37:50,0
FnU9qdL8FwTahQvb4ePw6g,xX7g8pMob-UOqH62tBrZCw,"Amazing food!!  Great delivery!! Thank you, Rocco and Caroline. We will be back!!!",2018-05-10 03:09:52,0
JG4-D1wkZOw4pJCWPgjIlg,R77bBQfbFBjtqfVKMx_VTw,Get the tots!,2020-06-09 21:46:33,0
DkqLB3TWitdUJ7Xn2fm1yQ,Rt4xYQBWC8i2xqLp9dP7XQ,Almost as good as the original Jim's! Service is slow every time I've been though.,2021-08-13 07:30:36,0
vws77zsjFcB1SXYQCe7ajw,bFlEu6crTIi0TToenIFyTw,Pan Fried Dumplings,2021-07-24 21:23:16,0
KJfWnbC8rLQoidlvJRXbLA,-PU5on8H21jZOqSXCmxLJQ,"Always tell them you are waiting with your car, it will cut the wait time in half.",2018-10-11 19:15:58,0
aE9CnbZ3qW6Jrr-nvgnahQ,vFpbUcVAXxrSz5mFIzKbyw,Decent place. Great for large groups. Can get pricey really fast.,2015-02-07 02:46:51,0
ZqYd3KDDwRJ14rnxpRndYg,RPgxx0yCxGXvWx8KKpc1DQ,I'll take the trip to the Sphilly location from here on out. The staff isn't that helpful or friendly. They also didn't have many apple accessories in stock. Thumbs down,2014-06-17 19:39:18,0
1MwoiUajN2l54d4K9uTycA,-Y3htUtPT7AMBgjx9R9PhQ,They are located inside Springfield Mall.  Tons of parking & also right by trolley stop,2019-04-12 01:35:29,0
wT3X6HJpki9ThTv-aVevAQ,aeFXIzYpWjSdtq5w8iz04g,Is this establishment still open?  Not able to contact . Any info appreciated,2020-09-17 23:18:04,0
CAU7F-vDqbQZ67BBYsa-aA,wZUsZFNi2ZrEh3wrkRsxzA,Slow Service! But that's if you can even find your waitress,2013-04-21 16:40:41,0
NhdJJv5yXss7MPdaB_ZQfQ,Rt4xYQBWC8i2xqLp9dP7XQ,"Terrible x5, riding on the coat tails of South St.",2021-02-02 19:27:10,0
CAU7F-vDqbQZ67BBYsa-aA,LgHYTrrRhajfo4y8jkVQPQ,Speak slowly because the girls who answer the phones screw up your order most of the time. I really don't think they care but when it comes to people's food if they want returning customers they would! Very slow as well!,2013-01-02 23:54:54,0
kp_9WZzC3MU5tVF8ZmWleA,nCmxvOVS_1G1rz1qSbfdSw,No issues. Coupon are always available. In and out in 1/2 hr. I would go back.,2018-10-28 16:43:12,0
7os3ktGhFwUReER0eUV08A,V7TaLZ5EB94hqRIZ1_xjGQ,"Exceptional, nothing else to say.",2017-05-06 17:23:22,0
pgiEebUd1zET1nImSpYlPA,AR40OdJOSE0owSiUCAbyUQ,My massage was great. Would definitely go back,2019-09-27 17:16:40,0
Ejs97-6MCEhKnAno2rHGyA,3sMGEl72eiDbble1RO34ng,Love this place!,2014-09-26 11:49:17,0
6MHOoXqAhHEKI8oX6FW3Hg,fuXrwJhfEsvMlrBGbigLJA,Rice pudding for dessert.,2012-06-06 00:09:46,0
wKzghNcEP5KNoDKCFh-BvA,iWpS5QvlOqAthz-XIp09jA,If you would like your stomach to hate you for 3 days... eat here.,2017-10-24 17:01:03,0
rleyEaqrQHqJrpMNH4ru5Q,3ITQFzCEeBoG-gDvhi2hBA,no frills place. every time i've gone i've had a great experience.,2021-05-30 01:45:53,0
YGKvCC5tAHOnQ6H4RYgMRw,_UkuPzo66XqIN2hvYLlqEQ,Busy but fast and friendly.,2014-03-06 23:15:53,0
BmVwbsL8l0imz4slonyMaA,jcnKA1gG7Tek_UT2zWBI6w,I don't know why ppl wait in the drive thru when you can order on the app and pick it up! So much easier.,2021-11-16 00:01:55,0
HqbTMY2lfU8boERIR3C5NQ,AR40OdJOSE0owSiUCAbyUQ,Great service,2020-11-19 18:03:30,0
62aYW4-rUSTDLvFJL7nUiQ,fBNA-TdL4RcKVVKcku8HUg,This place was amazing. No idea why it closed. Bring it back!,2021-02-20 16:11:49,0
D6i8tyoWXyW3KqcDBQVDPA,vFpbUcVAXxrSz5mFIzKbyw,Best spot around!,2021-12-18 17:05:11,0
YCqsDqp9NdW29WwcjcoViw,yamAA4kSOegaxFjhGhI0OQ,Permanently Closed! I wonder what's going there next.,2021-06-24 14:02:21,0
EuvpcCAJoNB_Mt2JFoFqJw,Zft41ckwpC3796GyeYnMEA,"How many places serve fast food (the line ACTUALLY moves quickly, unlike many a BK, McD's & Wendy's I know) in a medicinally clean setting, and also conveniently serve pretty top-shelf liquor.  U can count them on 1 hand, if there actually are other places like this. WHAT A CONCEPT!!!!",2013-07-11 05:04:23,0
MDVoML6SYHMXHvURCfzsZw,hm7YQpJlaeMKh2QGtWVhtg,"I'm so glad that we finally have a Vn restaurant in Delaware county!!! I had Che ba mau almost in every Vn restaurants, I must say this is the place for it! :) I'm so happy!!!",2014-03-14 02:02:55,0
1LtMM4g9QWnEfd4lkI8e0g,kNyphDVYqOMLsx8aAy9ocA,Absolutely delicious!   Will definitely be back!,2021-07-29 23:04:10,0
BmVwbsL8l0imz4slonyMaA,0GYqOZwfs9eZGLdb5HCFLQ,5-10min wait times on weekends vs 30 min for other spots nearby,2021-12-18 18:48:59,0
m7W129Befnbj4oNzlZ6PkA,nUfA10O5r5Ha6VKqaYWxFQ,At a Realtor class,2010-07-15 13:09:51,0
B64SkQHaFlIRuWgCyNsLqQ,TFqxC06GfbmEV5ZU6NmPIg,Best Thai restaurant in the area! Best pad Thai!,2018-01-22 18:59:30,0
z0Dlmh1i1RGKJs_87RE-dA,8tuk3TRsohAorMbINatO8Q,"The girls, super rude. 
It used to be my favorite store. 
Totally disappointed.",2015-10-02 21:03:55,0
UnMWMCPUJvVO78UGD1YALg,XMLgDwtZ7DLowxAE4P-pVA,Make an appointment!,2011-10-13 18:21:01,0
s-IiO_OgdeT_1ezD1t43gA,OEzYP44ER97a1hi4LgR6bA,"This is maybe the second best Qdoba around, and don't let anyone tell you different.",2018-03-20 23:22:05,0
udmnH0IVvDEPt4Pse-Bstw,ZslqrrUvqh7gzSPSShgmDA,"lobster rosa 

seafood pasta 

French onion 

everything is honestly phenomenal!",2016-08-04 01:24:13,0
4OeSYagWM1U_5qWMqVsXVw,oH7kVPQy98Dvh1dNVvkwpw,It was scrub,2017-03-16 23:39:52,0
IStdO2ptt0SvT67MvWsGzw,mLhVT1B9NtxiDR9ZPfgL1Q,In the shoe department trying on every damn knee boot!!!! Damn u Sandy Dunham!!!!,2011-10-06 00:16:51,0
ShE7n90ARCcoCkN083d3NQ,oH7kVPQy98Dvh1dNVvkwpw,Try and get there before it closes or you'll get leftovers and they wont make fresh batches...,2014-03-27 02:37:54,0
1aHCphQQgmP8WFFxhDeCxw,OEzYP44ER97a1hi4LgR6bA,Pork tacos are good.,2011-07-15 18:48:40,0
ovq6MrgSLj8eUYlUY0dUiw,1G2ioVP2reLd73NQroGONg,Use call ahead seating...seats you fast.,2011-09-04 01:08:21,0
YcVfF1eqFOmwXRAKNgNfHA,h1qdksqlwGpmp_Id8j5CXQ,That Marianne sure is a sourpuss.,2015-09-22 23:28:27,0
HWlUCPbHAVxWuZy0z5QT-Q,OEzYP44ER97a1hi4LgR6bA,I love this place.. I need to learn how to make Mexican gumbo,2011-07-12 17:58:26,0
LlIZmwJLnw7PMDktDiy6sw,nMxfEiAANa_FsrCZZVHoEg,"LADY: (looking in my cart) ""My goodness! Look at all those buns!""    EDDIE: ""aaand all this meat!"" (turning bright red)",2011-04-08 20:33:24,0
lwWXEI6uaBdOJtpEw4uawQ,TFqxC06GfbmEV5ZU6NmPIg,Pricey for Thai food. Sushi in a Thai restaurant is a no no!!!,2012-03-21 03:41:38,1
qu0L-LdJ0y0xglLd0WhSpQ,i8-a2AE0kdjC6X2ZGl6p2g,The family dinner specials are excellent. You won't have to cook all weekend if you buy the guido size. I get them to go when I travel and they are ready to put in the cooler. Yummy. Summer vacation for the cook.,2017-06-29 14:19:09,0
PGuPET0jjzg22c7WsO-vvA,fuXrwJhfEsvMlrBGbigLJA,Anything with turkey is probably good. Fresh turkey breast not lunch meat! Turkey wrap :),2015-09-11 01:58:48,0
4aKrSKIm4ELQllz9Bq3X0w,x-OeJcJWtYSNpwIxSrOiRg,"Good Variety, sushi, seafood, clean bright place with attentive service.",2012-08-02 22:05:00,0
YD7mnQwfOISbHHkO3_cWTQ,fBNA-TdL4RcKVVKcku8HUg,Everything was great! Even my daughter ate good!,2014-07-11 17:53:43,0
ovq6MrgSLj8eUYlUY0dUiw,1G2ioVP2reLd73NQroGONg,tons of other shops around,2011-04-22 20:55:55,0
NdOb1Ao1w8UVnt7hOQ2Elg,QWia-PVZBnIyIXFYtt0Orw,Stay Away! This place is filthy. The food is disgusting. The service is horrendous .,2012-07-22 23:09:29,0
6xyuYCA6SAlP_sKiMYAywg,5fb_BPmweD9oapVqJrWNcA,The BEST catfish around!,2013-06-16 19:07:18,0
5s0mUIUAzKLNBHMp-6CPvg,ZslqrrUvqh7gzSPSShgmDA,Love the service... They remember you and love to make you happy. Portions are a very good size... I always have left overs.,2015-05-23 22:54:56,0
HWlUCPbHAVxWuZy0z5QT-Q,OEzYP44ER97a1hi4LgR6bA,Gumbo.. yeah..,2011-05-23 17:47:08,0
dXeKKhzNvO3npNPvX0xddg,cLVXxefQTi3XSbzEtLT39g,"Great service station. Fast, honest work.",2017-11-30 00:31:23,0
_Qw9VdgM9oV1OHR4zUA-5w,0GYqOZwfs9eZGLdb5HCFLQ,Its oooorite. Oven taste better i think?,2013-03-04 02:02:13,0
b3DwFWcdQnhKfq-Q4zyEGA,uLyy8QfMraMbN4s0hYi55w,Professional staff and great selection of colors. Come early... Afternoons can get busy.,2012-10-14 19:52:51,0
z0Dlmh1i1RGKJs_87RE-dA,8tuk3TRsohAorMbINatO8Q,"It used to be nice store. Awful now. The girls talk behind customers and make them really  uncomfortable. Even as foreigner, I could feel it. Very disappointed.",2015-10-02 21:12:09,0
xV3pzPPUemJhG4SVOhA6ew,AR40OdJOSE0owSiUCAbyUQ,"Got a facial w/Katie, she was great! Would definitely go back for more services.",2016-08-11 00:05:36,0
_Qw9VdgM9oV1OHR4zUA-5w,oH7kVPQy98Dvh1dNVvkwpw,"Short ribs, craw fish, sashimi worth 12$",2014-08-07 02:36:56,0
CF8L-X5-4-d2H2_EjGP1GQ,WM3q-7scdPUei6fu4SJFYw,Awesome roast beef. Order the combo to get cheese,2016-01-17 18:05:26,0
5s0mUIUAzKLNBHMp-6CPvg,I01T3bIv2B7FWfkzgcVpPQ,Young athletic crowd. A little loud on the machines. Gym feels new and clean.,2015-03-12 23:41:57,0
5AicMbBrs93tdQm0KSPJDw,Q5FkXVfNSYGzCCV2Wxl7cg,LOVE THEM!!!! Jon gives the best Mani/pedi in delco!! Great color too!,2011-11-30 18:21:46,0
_Qw9VdgM9oV1OHR4zUA-5w,x-OeJcJWtYSNpwIxSrOiRg,Look for other buffet place,2013-10-30 22:56:28,0
23MkOQZnithrTBvWCshxbw,1G2ioVP2reLd73NQroGONg,Good deals today,2013-07-03 21:32:55,0
RwDPFFYNWQqbkfsPo7Q1mg,AwCjA8E-OckCKAdqKoiKPw,Great daily specials.,2014-01-16 19:18:29,0
sDIGVYxmFAbW8hMgNwsqAg,QWia-PVZBnIyIXFYtt0Orw,Came today with my mother and her friend family and I dislike their service and the food. They were slow and they gave us the wrong menu. Then they took the orders. Orders came out but a few others food did not come out. They took 15mins to bring the order out .I order the  chicken Alfredo and it was completely dry and pasta had no taste. My mother order the chicken.scampi and it was dry and tasteless. The other family food same as well.Alfredo sauce was full of chesse and not creamy. Stay away,2013-09-29 19:42:37,0
GP3lhc67WFNDNQkQLrtN_A,oH7kVPQy98Dvh1dNVvkwpw,This buffet restaurant offers goos varieties of food.  Worth trying...,2013-06-06 00:53:35,0
LlIZmwJLnw7PMDktDiy6sw,r3WqxVABtyKMaU6zaIp21A,When did dinner become a checklist item? aaaand on MY to-do list?! What's the world come to???,2010-12-16 00:52:38,0
mn13THRd1USV8HnNRDMpKg,x-OeJcJWtYSNpwIxSrOiRg,"Cheap eats. You get what you pay for. Sushi made from previously frozen fish. Soft serve ice cream was okay, not the best but not the worst either. Service was great, workers had a great personality and was quick to Refill drinks. Good selections. I would try this place again. Has potential.",2015-10-30 23:42:27,0
5AicMbBrs93tdQm0KSPJDw,QWia-PVZBnIyIXFYtt0Orw,Yummy zuppo Toscana and salad.,2012-08-12 21:03:37,0
5AicMbBrs93tdQm0KSPJDw,4jje37ppW3P_ddardOMoig,Best ER!!!,2012-01-14 18:02:17,0
NdOb1Ao1w8UVnt7hOQ2Elg,fuXrwJhfEsvMlrBGbigLJA,Excellent deserts,2013-11-03 17:15:39,0
dIG8VkHl5J4uRQBtbT0n7Q,TFqxC06GfbmEV5ZU6NmPIg,Food was chewy and over cook. Ask for level 4 spicy but take nothing.,2014-05-20 11:17:17,0
_Qw9VdgM9oV1OHR4zUA-5w,oH7kVPQy98Dvh1dNVvkwpw,Lunch not as great as dinner but still ok,2014-08-11 17:27:00,0
it1a9chzYsAmwe3Ah0HSlA,vFpbUcVAXxrSz5mFIzKbyw,So we had a birthday lunch for a friend here and everything was delish. Service was good...very attentive. Prices were great...80 bucks for 4 with app and cocktails. I here they offer a bucket of beer for 8.95...can't beat that. Give it a try... Avoid weekends I hear it gets mobbed.,2013-03-26 14:56:07,0
CKsMs8bhG8_5rZIIA7TcxA,s_YgiccCrstqTcJfOGom8w,Love this place!,2016-03-01 16:41:22,0
RqRFryE3O33qGSNOAyNUkg,gu9H6XoryCn07BfPsSdeSw,"Not impressed 
Food not that good. But they do have a bar so that helped",2016-03-13 18:56:04,0
GHrQOohHwBIHG8dSnIb_0A,vFpbUcVAXxrSz5mFIzKbyw,Great daily specials! And fresh oysters. Does this FLA chain good,2013-03-16 16:54:08,0
I-kDntNSbhS8M9BOnMbWlg,9TB2gtstGy1wLp3VRkiuXw,Don't bother during the morning rush. They are always out of what you want. How are you out of tea?,2013-03-01 14:53:45,0
5ePaESEVPpeRhtl9imuYtw,J88CJWJi7UvpUiBBrRS0gA,They now take credit & debit cards so don't worry if you don't have cash!,2018-01-19 19:35:05,0
_Qw9VdgM9oV1OHR4zUA-5w,oH7kVPQy98Dvh1dNVvkwpw,Sundays better!,2014-05-17 16:48:26,0
lwWXEI6uaBdOJtpEw4uawQ,0GYqOZwfs9eZGLdb5HCFLQ,Love their roasted Tuscan veggies!,2011-11-12 20:16:11,0
ieTkdv5wxiWF5yT1bEiZKg,fuXrwJhfEsvMlrBGbigLJA,The Sunnyside up and over medium eggs are always cooked prefectly.,2014-08-24 16:45:31,0
mrhCZ9mJlkIcEsgOxFLVDw,vFpbUcVAXxrSz5mFIzKbyw,Our waitress Jessica was friendly and we didn't have to ask for refills. The food wasn't that great. The food had no seasoning and was disappointing.  Our appetizer  calamari was better than our meals fried shrimp and zinger salad.,2013-10-05 13:36:56,0
lnBEeWOkeVZapLa4FXMGXQ,_vpBZchhMdophORn2Sgb0Q,Get there before 5!,2018-02-02 16:49:05,0
nK1Da-A8lor5gcvRmUWUig,vFpbUcVAXxrSz5mFIzKbyw,"I ordered the Vegetable Fajitas...very good.
TVs everywhere...",2015-12-01 22:05:33,0
ovq6MrgSLj8eUYlUY0dUiw,LcfXZV38PcTUEnZoM2vzXQ,Packed on Sunday,2011-03-27 23:00:44,0
84IHk4QP3jlGTzsEk4_1sg,ECsCArS9qYGYwKk712rFBA,Stay away!  Goto george's or top ten! Stay away far away!,2015-05-03 03:19:02,0
J3Um30admwiJUdiJIbLyZg,S7bRCe31-pZNNivo9HmYeg,"Your typical Giant, but it is always FREEZING!",2015-10-29 00:53:40,0
HWlUCPbHAVxWuZy0z5QT-Q,r3WqxVABtyKMaU6zaIp21A,Ginger chicken/shrimp and broccoli ..,2011-05-24 17:18:57,0
EV13y4WWIx3spj5O6ZYfgg,V1l_59RO8n_WT3WMK8jOLg,I just wish that they would clean my car like most places do after any service,2017-12-23 12:32:35,0
q7NzmZ3wLlDsQa-OtyOcaw,R7I_T4GeuXQqsIdwoDdJjQ,"Not bad for one night....free airport shuttle saved some cash,  and car rental places within a block to save the crazy airport rental fees.",2015-06-17 12:43:07,0
CjVxr-DCgbUMSCLbWUEwcg,fiEOkqKETWUyQ6OkeM_F_g,Try the chicken salad!,2015-05-12 15:41:16,0
